"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","is_significant","tes_bound","tead1_bound"
"ENSG00000122877.18","EGR2",120.078673566868,1.60240052561708,0.222039203094589,7.21674597676542,5.32463065111703e-13,6.76897657025236e-12,"ENSG00000122877",TRUE,FALSE,TRUE
"ENSG00000125741.6","OPA3",808.224321801115,-0.983970005555739,0.136353438635597,-7.21631970122429,5.34134007397393e-13,6.78767825038334e-12,"ENSG00000125741",TRUE,FALSE,TRUE
"ENSG00000076053.12","RBM7",358.02710948706,-1.2572513927326,0.174565553798505,-7.2021734264012,5.92602502600977e-13,7.4914483842017e-12,"ENSG00000076053",TRUE,FALSE,TRUE
"ENSG00000181104.7","F2R",2223.28682845886,1.21124812889414,0.168299105422882,7.1969968340037,6.15531915650866e-13,7.76974660380105e-12,"ENSG00000181104",TRUE,TRUE,TRUE
"ENSG00000155254.13","MARVELD1",327.371110569604,-1.18520182777478,0.16480464236342,-7.19155607984161,6.40570128753313e-13,8.07379819424584e-12,"ENSG00000155254",TRUE,FALSE,TRUE
"ENSG00000268460.2","LOC93429",34.3192500175538,5.10423734900796,0.710257773878991,7.18645756051603,6.64939456844526e-13,8.37163212383057e-12,"ENSG00000268460",TRUE,FALSE,TRUE
"ENSG00000249550.8","LINC01234",33.8342313756264,5.10833357399787,0.711035177422452,7.18436124709878,6.75221152260487e-13,8.49792964060178e-12,"ENSG00000249550",TRUE,TRUE,TRUE
"ENSG00000163697.18","APBB2",2137.0234478321,-0.814805435613867,0.113452813413353,-7.18188832078772,6.87550766318561e-13,8.64349534800477e-12,"ENSG00000163697",TRUE,TRUE,TRUE
"ENSG00000076554.16","TPD52",660.462850531555,-1.16323520072547,0.16213816621551,-7.17434536159315,7.26539916915667e-13,9.11677425112353e-12,"ENSG00000076554",TRUE,TRUE,TRUE
"ENSG00000004534.15","RBM6",1867.0955451337,0.826230202197216,0.115195030471793,7.17244657875696,7.36691661176799e-13,9.24074680459878e-12,"ENSG00000004534",TRUE,FALSE,TRUE
"ENSG00000106809.11","OGN",132.836313037964,1.74334200945741,0.243102605394477,7.17121894530304,7.43329116409739e-13,9.31368625090595e-12,"ENSG00000106809",TRUE,TRUE,TRUE
"ENSG00000099968.18","BCL2L13",2407.60705524653,0.960726356673334,0.133968986400269,7.1712594271849,7.43109309704858e-13,9.31368625090595e-12,"ENSG00000099968",TRUE,FALSE,TRUE
"ENSG00000184785.6","SMIM10",35.5183330301272,-3.10769523670647,0.433545203781168,-7.16809968050085,7.60459268649511e-13,9.51778940216897e-12,"ENSG00000184785",TRUE,FALSE,TRUE
"ENSG00000174307.7","PHLDA3",395.354040542662,-1.22838695964636,0.171400408757576,-7.16676797068645,7.67890141695577e-13,9.60725316136845e-12,"ENSG00000174307",TRUE,FALSE,TRUE
"ENSG00000063587.15","ZNF275",1290.31991271238,0.942464946639856,0.131527605885293,7.16552955021315,7.74864398065484e-13,9.68737352723164e-12,"ENSG00000063587",TRUE,FALSE,TRUE
"ENSG00000169946.14","ZFPM2",58.6896238875159,-2.02612041267472,0.282859464364473,-7.1629931748156,7.89342812363233e-13,9.86112418181474e-12,"ENSG00000169946",TRUE,TRUE,TRUE
"ENSG00000281097.1","LINC01395",47.2438196793222,8.61797345380641,1.20323776507431,7.16231962123807,7.9323207521211e-13,9.90606879809005e-12,"ENSG00000281097",TRUE,TRUE,TRUE
"ENSG00000156510.13","HKDC1",33.2412493005301,-2.7650829229115,0.386705336152635,-7.15036143649206,8.65497081422346e-13,1.07689395098001e-11,"ENSG00000156510",TRUE,FALSE,TRUE
"ENSG00000179988.15","PSTK",226.80743959183,1.19553738469987,0.167227369819086,7.14917292542039,8.73022968333464e-13,1.0857268866208e-11,"ENSG00000179988",TRUE,FALSE,TRUE
"ENSG00000150455.15","TIRAP",267.391936679866,-1.25243276634284,0.175204425559066,-7.14840827990737,8.77898769873225e-13,1.09112570124602e-11,"ENSG00000150455",TRUE,FALSE,TRUE
"ENSG00000164929.17","BAALC",299.2766546285,-1.33182202978659,0.186341105314371,-7.14722619864099,8.85489013631018e-13,1.09975469159117e-11,"ENSG00000164929",TRUE,TRUE,TRUE
"ENSG00000138613.14","APH1B",273.769202630192,-1.11277840214377,0.155702798566781,-7.14681054153629,8.88173259194254e-13,1.1026852802745e-11,"ENSG00000138613",TRUE,TRUE,TRUE
"ENSG00000069020.19","MAST4",493.421638963579,-1.03117950358801,0.144299547676917,-7.14610350613711,8.92757535550286e-13,1.10756712810709e-11,"ENSG00000069020",TRUE,TRUE,TRUE
"ENSG00000166532.16","RIMKLB",587.865256641039,0.989925291164624,0.138683559983463,7.13801470976565,9.46885008927762e-13,1.17214978073098e-11,"ENSG00000166532",TRUE,TRUE,TRUE
"ENSG00000092621.13","PHGDH",2297.55400936373,-1.0701559123936,0.149958391644027,-7.13635229520164,9.58401873456988e-13,1.18554241943143e-11,"ENSG00000092621",TRUE,TRUE,TRUE
"ENSG00000111843.14","TMEM14C",358.023733384756,-3.11510653479784,0.436517595011624,-7.13626797727338,9.58989659560587e-13,1.18583766858224e-11,"ENSG00000111843",TRUE,FALSE,TRUE
"ENSG00000075142.14","SRI",582.787521446478,-1.31012574869417,0.183618016636618,-7.13506099614899,9.67442489280275e-13,1.19585467525009e-11,"ENSG00000075142",TRUE,TRUE,TRUE
"ENSG00000165730.16","STOX1",61.036332633497,2.06956836304665,0.290143980434054,7.1329012580257,9.82750604197727e-13,1.21389354630503e-11,"ENSG00000165730",TRUE,FALSE,TRUE
"ENSG00000159217.10","IGF2BP1",30.947463645955,4.11953982309845,0.577721503275834,7.13066728473765,9.98834981204139e-13,1.23286434017232e-11,"ENSG00000159217",TRUE,TRUE,TRUE
"ENSG00000125347.15","IRF1",1210.28605543305,-0.868444743367032,0.121810576323751,-7.1294691280243,1.0075677347688e-12,1.24274004410408e-11,"ENSG00000125347",TRUE,TRUE,TRUE
"ENSG00000166682.13","TMPRSS5",355.517727278444,-1.19586340633273,0.167753537115565,-7.12869264574073,1.01326708638418e-12,1.24931602142642e-11,"ENSG00000166682",TRUE,TRUE,TRUE
"ENSG00000235387.5","SPAAR",76.1549071657902,-1.7406237387263,0.244259232633287,-7.1261328383011,1.03228096563032e-12,1.27137490357254e-11,"ENSG00000235387",TRUE,TRUE,TRUE
"ENSG00000055609.21","KMT2C",23606.8634674881,0.920469022173858,0.129257312891825,7.12121427856226,1.06980318132103e-12,1.3161562645097e-11,"ENSG00000055609",TRUE,TRUE,TRUE
"ENSG00000170779.11","CDCA4",181.448793490854,-1.35788400367517,0.190685072127417,-7.12108183679859,1.07083182664826e-12,1.31694480404012e-11,"ENSG00000170779",TRUE,FALSE,TRUE
"ENSG00000186871.7","ERCC6L",195.028116805637,-1.29619519922487,0.182049618159007,-7.12001053521976,1.07918814118113e-12,1.32674132391026e-11,"ENSG00000186871",TRUE,FALSE,TRUE
"ENSG00000065485.20","PDIA5",799.111043932865,-1.05240079852838,0.14782259451287,-7.11935006956433,1.0843717251768e-12,1.33263164836489e-11,"ENSG00000065485",TRUE,TRUE,TRUE
"ENSG00000110218.9","PANX1",505.701893296726,-1.02506016682085,0.144018409618892,-7.11756343882291,1.09851663271398e-12,1.34952669005528e-11,"ENSG00000110218",TRUE,FALSE,TRUE
"ENSG00000198860.14","TSEN15",352.977738348696,-1.39391063766427,0.195861438735507,-7.11682016972528,1.10445434661519e-12,1.35633063072396e-11,"ENSG00000198860",TRUE,TRUE,TRUE
"ENSG00000171724.3","VAT1L",76.3894478647348,1.90545235035586,0.267760094279694,7.11626710276506,1.10889302882731e-12,1.36128942548631e-11,"ENSG00000171724",TRUE,FALSE,TRUE
"ENSG00000198756.12","COLGALT2",286.611868676029,-1.12757091045533,0.158470589358043,-7.11533234667119,1.11643481512363e-12,1.36955788371685e-11,"ENSG00000198756",TRUE,TRUE,TRUE
"ENSG00000179104.9","TMTC2",130.560667882558,1.48232867820646,0.208563661545814,7.10731997712287,1.18317912232783e-12,1.44986394037633e-11,"ENSG00000179104",TRUE,TRUE,TRUE
"ENSG00000102897.10","LYRM1",246.748242804021,1.2565888721881,0.177005247664559,7.09916168457022,1.25515900430836e-12,1.53585162313928e-11,"ENSG00000102897",TRUE,FALSE,TRUE
"ENSG00000156030.14","MIDEAS",1483.48997209131,-0.965173903661651,0.136048508129944,-7.0943365489887,1.29973486492033e-12,1.58867916126714e-11,"ENSG00000156030",TRUE,TRUE,TRUE
"ENSG00000164087.8","POC1A",123.878049808558,-1.47696776153229,0.208279179186514,-7.09128856422883,1.32868962185663e-12,1.62348665738223e-11,"ENSG00000164087",TRUE,FALSE,TRUE
"ENSG00000158828.8","PINK1",334.082114159756,1.12423863860688,0.158562030070604,7.09021345215047,1.3390530400268e-12,1.63556108103669e-11,"ENSG00000158828",TRUE,TRUE,TRUE
"ENSG00000163681.17","SLMAP",2044.24571634371,-0.79872099918307,0.11268117437277,-7.08832689780773,1.35743028709713e-12,1.6574116460142e-11,"ENSG00000163681",TRUE,TRUE,TRUE
"ENSG00000106483.12","SFRP4",62.5872227482988,-1.92150532662893,0.271411868062371,-7.0796658242939,1.44502493854002e-12,1.76056696959568e-11,"ENSG00000106483",TRUE,FALSE,TRUE
"ENSG00000253368.4","TRNP1",137.49661148486,1.60514569386076,0.226890499083742,7.07453904126819,1.4994634845358e-12,1.8249292598607e-11,"ENSG00000253368",TRUE,FALSE,TRUE
"ENSG00000133318.14","RTN3",2570.67340152317,-0.974863095119096,0.137797999739859,-7.07458088622103,1.49901111399925e-12,1.8249292598607e-11,"ENSG00000133318",TRUE,FALSE,TRUE
"ENSG00000148719.16","DNAJB12",906.651945315915,-0.935054866567972,0.132197609923436,-7.0731601510006,1.51444532175942e-12,1.84250281839269e-11,"ENSG00000148719",TRUE,FALSE,TRUE
"ENSG00000196937.11","FAM3C",2225.91998116023,-1.04849572966869,0.148349594731096,-7.06773571959694,1.57482097353207e-12,1.91253195670138e-11,"ENSG00000196937",TRUE,TRUE,TRUE
"ENSG00000119682.18","AREL1",1493.66024400102,0.870474395492847,0.123178816511259,7.06675400971465,1.58599729393567e-12,1.9254165861475e-11,"ENSG00000119682",TRUE,TRUE,TRUE
"ENSG00000197905.10","TEAD4",48.8678737870831,-2.3430508291308,0.331676638827662,-7.06426246181373,1.61471297254658e-12,1.95747930947402e-11,"ENSG00000197905",TRUE,FALSE,TRUE
"ENSG00000138434.17","ITPRID2",3324.22292590692,-0.933661047902093,0.132294551006179,-7.05744145016587,1.69596185742165e-12,2.05368630285883e-11,"ENSG00000138434",TRUE,TRUE,TRUE
"ENSG00000036530.9","CYP46A1",178.720947853277,-1.28706418042219,0.182427600684664,-7.05520532853438,1.72346039960798e-12,2.08558969910523e-11,"ENSG00000036530",TRUE,FALSE,TRUE
"ENSG00000134982.18","APC",2882.07381208024,-0.848745050510413,0.120357899993202,-7.05184329868129,1.76562980709595e-12,2.1350983726392e-11,"ENSG00000134982",TRUE,TRUE,TRUE
"ENSG00000176619.13","LMNB2",1795.78902727375,-0.88541712473893,0.125599823803204,-7.04950929012644,1.79549847142249e-12,2.16890085623326e-11,"ENSG00000176619",TRUE,FALSE,TRUE
"ENSG00000120662.16","MTRF1",239.060224598468,1.22316287099241,0.17393341036141,7.03236295114806,2.03064731045927e-12,2.44599389509506e-11,"ENSG00000120662",TRUE,TRUE,TRUE
"ENSG00000134769.23","DTNA",1592.1224275061,-0.858478326153406,0.122103096458892,-7.03076622174303,2.05402406325001e-12,2.47327505779781e-11,"ENSG00000134769",TRUE,TRUE,TRUE
"ENSG00000112297.18","CRYBG1",1580.58559672612,-0.811329065689656,0.11542742948184,-7.02891045336239,2.08152505359843e-12,2.50550117011451e-11,"ENSG00000112297",TRUE,TRUE,TRUE
"ENSG00000070950.10","RAD18",648.422455591271,0.997584668901638,0.142043396156236,7.02309784120044,2.17002135660656e-12,2.60832574101952e-11,"ENSG00000070950",TRUE,TRUE,TRUE
"ENSG00000205111.10","CDKL4",49.0669472966006,2.59441545059917,0.369763088118079,7.01642628474231,2.27614902296571e-12,2.73009286765887e-11,"ENSG00000205111",TRUE,TRUE,TRUE
"ENSG00000243244.7","STON1",327.402984893042,-1.10724470934379,0.157891223918789,-7.01270584813062,2.33752570822092e-12,2.79679722637719e-11,"ENSG00000243244",TRUE,TRUE,TRUE
"ENSG00000125746.18","EML2",104.114429624155,1.6354616739626,0.233408120542961,7.0068756397941,2.4369869001351e-12,2.91067408663112e-11,"ENSG00000125746",TRUE,TRUE,TRUE
"ENSG00000148737.18","TCF7L2",2675.95154382555,0.913359170508259,0.130362198927937,7.00631914787779,2.44669464716746e-12,2.92021517129249e-11,"ENSG00000148737",TRUE,TRUE,TRUE
"ENSG00000110435.13","PDHX",1311.62178142002,-0.90888467366671,0.129888298853478,-6.99743303815218,2.60694586760302e-12,3.10929554883214e-11,"ENSG00000110435",TRUE,TRUE,TRUE
"ENSG00000149177.15","PTPRJ",3636.81296508637,-0.784843895220104,0.112308276388664,-6.98829970913276,2.78237522467751e-12,3.31039305190352e-11,"ENSG00000149177",TRUE,TRUE,TRUE
"ENSG00000149257.16","SERPINH1",450.861354090096,-1.19293292868199,0.170767867363642,-6.98569904923446,2.83441083491006e-12,3.3699428505504e-11,"ENSG00000149257",TRUE,FALSE,TRUE
"ENSG00000106462.12","EZH2",1512.00811732487,-0.980803868972651,0.140418518699625,-6.98486124234604,2.85137654332897e-12,3.38892786647301e-11,"ENSG00000106462",TRUE,TRUE,TRUE
"ENSG00000138801.9","PAPSS1",361.938487746011,-1.19391112363266,0.171054923520381,-6.97969458616844,2.95822442377644e-12,3.50977880638624e-11,"ENSG00000138801",TRUE,FALSE,TRUE
"ENSG00000086666.19","ZFAND6",2403.64079331382,1.13692625806835,0.162976245312487,6.97602436409325,3.03650091157283e-12,3.59762340301032e-11,"ENSG00000086666",TRUE,TRUE,TRUE
"ENSG00000112343.11","TRIM38",548.555279061717,0.941050064030162,0.134905652468043,6.97561626821444,3.04532903453806e-12,3.60682484815861e-11,"ENSG00000112343",TRUE,FALSE,TRUE
"ENSG00000170846.17","MRFAP1L2",360.071177050149,1.25263898678111,0.179759709499691,6.96840793895066,3.20547627542939e-12,3.7819943773458e-11,"ENSG00000170846",TRUE,FALSE,TRUE
"ENSG00000128641.19","MYO1B",780.008881280532,-0.893282907383811,0.128206712103672,-6.96752059799705,3.22575236461332e-12,3.80327512395644e-11,"ENSG00000128641",TRUE,TRUE,TRUE
"ENSG00000077713.19","SLC25A43",312.925586430345,-1.12047381624648,0.16084965949743,-6.96596946333219,3.26149889000475e-12,3.84408724134911e-11,"ENSG00000077713",TRUE,FALSE,TRUE
"ENSG00000119929.13","CUTC",240.339931844195,1.240017930318,0.178139904082759,6.96092173565966,3.38053549461108e-12,3.9830048449861e-11,"ENSG00000119929",TRUE,FALSE,TRUE
"ENSG00000157399.17","ARSL",49.7282033320815,-2.15141790428062,0.309105782682347,-6.96013476555217,3.39947384921428e-12,4.00392953225072e-11,"ENSG00000157399",TRUE,FALSE,TRUE
"ENSG00000131941.8","RHPN2",685.641904522044,-1.00181760573557,0.143955418817517,-6.95922122254747,3.42158866308778e-12,4.02578883643109e-11,"ENSG00000131941",TRUE,FALSE,TRUE
"ENSG00000154589.7","LY96",492.9964460692,1.42639051625552,0.20509317470984,6.95484146790133,3.52958721133416e-12,4.14854734929408e-11,"ENSG00000154589",TRUE,TRUE,TRUE
"ENSG00000153558.17","FBXL2",668.423819621277,0.918124928646356,0.132019594474532,6.95445954292391,3.53916184371915e-12,4.15836214138541e-11,"ENSG00000153558",TRUE,TRUE,TRUE
"ENSG00000109846.9","CRYAB",1883.4096986148,1.18333490228434,0.170224683072069,6.95160584780382,3.61151280101779e-12,4.24043784393267e-11,"ENSG00000109846",TRUE,TRUE,TRUE
"ENSG00000086015.23","MAST2",2116.33985845967,0.810637522891982,0.116715832270158,6.94539470031475,3.77403642904127e-12,4.42514564796942e-11,"ENSG00000086015",TRUE,TRUE,TRUE
"ENSG00000049540.19","ELN",57.1435480887203,2.20869901138586,0.318353751468867,6.9378765012036,3.98037432843098e-12,4.65904049580095e-11,"ENSG00000049540",TRUE,FALSE,TRUE
"ENSG00000081985.14","IL12RB2",168.961301233455,1.36445945233134,0.196719624712125,6.93606168844646,4.03181599186747e-12,4.71600294806316e-11,"ENSG00000081985",TRUE,TRUE,TRUE
"ENSG00000118997.14","DNAH7",181.74584859485,1.29376250584514,0.186528674880897,6.9359979460061,4.03363459786826e-12,4.71650602479824e-11,"ENSG00000118997",TRUE,TRUE,TRUE
"ENSG00000110888.19","CAPRIN2",872.850206868396,0.978748564654442,0.141169849694581,6.93312748275892,4.11636931718302e-12,4.81159094859163e-11,"ENSG00000110888",TRUE,FALSE,TRUE
"ENSG00000140332.18","TLE3",2535.93536068393,-0.886338608586408,0.127924528664221,-6.92860562271749,4.2500879281253e-12,4.96447684809355e-11,"ENSG00000140332",TRUE,TRUE,TRUE
"ENSG00000134686.21","PHC2",3252.76207309811,0.82017630915808,0.118381984899845,6.92821893341268,4.26171862599091e-12,4.9763512646153e-11,"ENSG00000134686",TRUE,TRUE,TRUE
"ENSG00000077264.17","PAK3",774.788060506743,0.888479701610786,0.128324350071808,6.9237031094536,4.39987542997925e-12,5.13062027482098e-11,"ENSG00000077264",TRUE,TRUE,TRUE
"ENSG00000197694.19","SPTAN1",5366.72677710881,-0.787996811718796,0.113895166202266,-6.9186150562298,4.56080295637067e-12,5.3164500625257e-11,"ENSG00000197694",TRUE,FALSE,TRUE
"ENSG00000112851.16","ERBIN",6344.81494958328,-0.825383711449677,0.119326308097297,-6.91703049068333,4.61208850295167e-12,5.37254534527648e-11,"ENSG00000112851",TRUE,TRUE,TRUE
"ENSG00000139174.12","PRICKLE1",852.804210151339,-0.940352669403837,0.136236388163831,-6.90236053728184,5.11454257803615e-12,5.93951392446947e-11,"ENSG00000139174",TRUE,TRUE,TRUE
"ENSG00000154330.13","PGM5",49.3946716191975,-2.5020660023363,0.362499486340083,-6.90226082138213,5.11813509581013e-12,5.94165457739161e-11,"ENSG00000154330",TRUE,FALSE,TRUE
"ENSG00000236384.7","LINC00479",28.3720140082717,4.30499137942966,0.624696735667982,6.89133003844877,5.52731335606179e-12,6.40135629317105e-11,"ENSG00000236384",TRUE,TRUE,TRUE
"ENSG00000140557.12","ST8SIA2",28.2176003341369,4.1248279566777,0.598882495055371,6.88754136367992,5.67648710188343e-12,6.5651656069723e-11,"ENSG00000140557",TRUE,TRUE,TRUE
"ENSG00000151150.22","ANK3",351.804075548174,-1.03637749857063,0.150595625021989,-6.88185661714478,5.90774619252318e-12,6.82565723359277e-11,"ENSG00000151150",TRUE,TRUE,TRUE
"ENSG00000113721.14","PDGFRB",207.12329401712,1.19426402536296,0.173618945728532,6.87865037050909,6.04222498666941e-12,6.97865686321613e-11,"ENSG00000113721",TRUE,FALSE,TRUE
"ENSG00000169762.17","TAPT1",606.062260528414,-0.940729099587028,0.136776385171502,-6.87786198185792,6.07574902861584e-12,7.01260764539664e-11,"ENSG00000169762",TRUE,FALSE,TRUE
"ENSG00000175115.13","PACS1",1478.70889410494,-0.891109933133972,0.129591764778862,-6.8762851918452,6.14334545669268e-12,7.08716715855741e-11,"ENSG00000175115",TRUE,TRUE,TRUE
"ENSG00000186141.10","POLR3C",703.230952840157,-0.969123641624328,0.140942178221375,-6.87603706608069,6.15404942347281e-12,7.09574850022147e-11,"ENSG00000186141",TRUE,FALSE,TRUE
"ENSG00000010404.18","IDS",464.374259753954,-0.983619049511223,0.143062736859439,-6.8754385041413,6.17994624243036e-12,7.11835923916156e-11,"ENSG00000010404",TRUE,TRUE,TRUE
"ENSG00000172164.15","SNTB1",58.0742482977078,-1.95209714283878,0.28417179143768,-6.86942617690074,6.44606646122438e-12,7.4098133859516e-11,"ENSG00000172164",TRUE,TRUE,TRUE
"ENSG00000213626.13","LBH",195.036243158247,-1.21904301798377,0.177469511983534,-6.86902783671868,6.46408932791095e-12,7.42801712755342e-11,"ENSG00000213626",TRUE,TRUE,TRUE
"ENSG00000073464.13","CLCN4",234.045911260115,-1.1056900283991,0.161091241601199,-6.86375011706949,6.70759217866031e-12,7.70261971347983e-11,"ENSG00000073464",TRUE,TRUE,TRUE
"ENSG00000168944.17","CEP120",612.040875119769,-0.946164620785471,0.137857892197105,-6.86333299969999,6.72721593912312e-12,7.72254379926104e-11,"ENSG00000168944",TRUE,FALSE,TRUE
"ENSG00000153094.25","BCL2L11",831.025447854057,0.87395716309501,0.127719449999453,6.84278833880629,7.76663663218607e-12,8.88273108155207e-11,"ENSG00000153094",TRUE,FALSE,TRUE
"ENSG00000146373.17","RNF217",1482.15827748441,-0.828899712176305,0.121180917238339,-6.8401835129373,7.90917963157515e-12,9.04271335325966e-11,"ENSG00000146373",TRUE,TRUE,TRUE
"ENSG00000136720.7","HS6ST1",1345.80970091169,0.84170941834261,0.123074404149568,6.83902899354857,7.97317492880309e-12,9.10974793076298e-11,"ENSG00000136720",TRUE,TRUE,TRUE
"ENSG00000171988.20","JMJD1C",4340.81524975289,0.818806398092748,0.119890306391393,6.8296297068395,8.51340925567571e-12,9.71718701602126e-11,"ENSG00000171988",TRUE,TRUE,TRUE
"ENSG00000187715.13","KBTBD12",37.3029771311675,2.70594285751373,0.396287012881967,6.82824006225934,8.59626537680149e-12,9.80187788919748e-11,"ENSG00000187715",TRUE,TRUE,TRUE
"ENSG00000162129.15","CLPB",1091.66424803458,0.875139314827139,0.128288439661385,6.82165374477275,8.99983798511828e-12,1.02414236743215e-10,"ENSG00000162129",TRUE,FALSE,TRUE
"ENSG00000145949.12","MYLK4",77.2329383375055,1.80660160520263,0.26486686139979,6.82079138045036,9.05403441841234e-12,1.02996463872951e-10,"ENSG00000145949",TRUE,TRUE,TRUE
"ENSG00000227471.9","AKR1B15",32.2734313193136,3.30424993762751,0.484870048971825,6.81471240517789,9.44525263290688e-12,1.07374946932591e-10,"ENSG00000227471",TRUE,TRUE,TRUE
"ENSG00000186522.15","SEPTIN10",279.871840274499,-1.10934164401897,0.162880786566695,-6.81075814650936,9.70857302796628e-12,1.10294584820722e-10,"ENSG00000186522",TRUE,FALSE,TRUE
"ENSG00000070882.13","OSBPL3",1961.58504052455,0.767979876665357,0.112802222576171,6.80819809332008,9.88287234863962e-12,1.1223718085543e-10,"ENSG00000070882",TRUE,TRUE,TRUE
"ENSG00000178607.17","ERN1",782.111693774755,0.906685633798678,0.133186200446722,6.80765447739743,9.92027673059716e-12,1.12586688935825e-10,"ENSG00000178607",TRUE,TRUE,TRUE
