"tes_meth","gfp_meth","difference","group","gene_name"
9.43118541463415,13.8150512439024,-4.38386582926829,"NOT TSS-Bound","ANTXR1"
10.0618996341463,12.2592942195122,-2.19739458536585,"NOT TSS-Bound","MXD1"
10.2373987317073,6.633512,3.60388673170732,"NOT TSS-Bound","SFXN5"
8.58016375609756,5.29829402439024,3.28186973170732,"NOT TSS-Bound","RAB11FIP5"
12.541835804878,12.8524782439024,-0.31064243902439,"NOT TSS-Bound","TET3"
7.35889212195122,6.8830363902439,0.475855731707317,"NOT TSS-Bound","ENSG00000264324"
8.33533146341463,5.87615614634146,2.45917531707317,"NOT TSS-Bound","ENSG00000159239"
10.0815136585366,8.80881431707317,1.27269934146342,"NOT TSS-Bound","SEMA4F"
18.5465978292683,16.0910163414634,2.45558148780488,"NOT TSS-Bound","C2orf68"
7.3360952195122,12.5730329512195,-5.23693773170732,"NOT TSS-Bound","RNF103"
8.07103341463415,5.30580695121951,2.76522646341463,"NOT TSS-Bound","KCNIP3"
10.4015282195122,7.52678575609756,2.87474246341463,"NOT TSS-Bound","NCAPH"
11.8191861219512,9.33382948780488,2.48535663414634,"NOT TSS-Bound","LMAN2L"
13.4995444878049,4.39052214634146,9.10902234146342,"NOT TSS-Bound","CNNM4"
12.7374047804878,4.37069819512195,8.36670658536585,"NOT TSS-Bound","ANKRD23"
8.537243,3.67344282926829,4.86380017073171,"NOT TSS-Bound","FAM178B"
9.98934763414634,13.8956047073171,-3.90625707317073,"NOT TSS-Bound","TMEM131"
10.2775568780488,9.48316965853659,0.794387219512195,"NOT TSS-Bound","INPP4A"
15.2607561707317,7.83941546341463,7.42134070731707,"NOT TSS-Bound","CHST10"
12.1747931707317,9.74759487804878,2.42719829268293,"NOT TSS-Bound","TBC1D8"
10.6114317804878,9.28948951219512,1.32194226829268,"NOT TSS-Bound","CREG2"
9.46578719512195,12.9645450243902,-3.49875782926829,"NOT TSS-Bound","MAP4K4"
7.88945148780488,9.21002043902439,-1.32056895121951,"NOT TSS-Bound","SLC9A4"
13.4373121707317,14.9515813658537,-1.51426919512195,"NOT TSS-Bound","NCK2"
12.1566645365854,8.15562173170732,4.00104280487805,"NOT TSS-Bound","SH3RF3"
8.89053843902439,6.16731821951219,2.72322021951219,"NOT TSS-Bound","NT5DC4"
10.7187648292683,17.8367149756098,-7.11795014634146,"NOT TSS-Bound","ACTR3"
6.07142297560976,4.14284258536585,1.9285803902439,"NOT TSS-Bound","GLI2"
4.67470112195122,3.79500163414634,0.879699487804878,"NOT TSS-Bound","TFCP2L1"
9.59542863414634,8.46388324390244,1.1315453902439,"NOT TSS-Bound","ARHGEF4"
9.20659724390244,14.2709673658537,-5.06437012195122,"NOT TSS-Bound","DARS1"
20.1355026585366,20.5322771951219,-0.396774536585365,"NOT TSS-Bound","CXCR4"
10.2238542926829,18.207096902439,-7.9832426097561,"NOT TSS-Bound","ZEB2"
7.37151141463415,11.8194173658537,-4.44790595121951,"NOT TSS-Bound","MBD5"
8.11469331707317,12.8920272682927,-4.77733395121951,"NOT TSS-Bound","EPC2"
10.1203244878049,10.910981,-0.790656512195122,"NOT TSS-Bound","TANC1"
6.87707675609756,9.40912348780488,-2.53204673170732,"NOT TSS-Bound","PLA2R1"
5.36721526829268,8.51291807317073,-3.14570280487805,"NOT TSS-Bound","GRB14"
10.424127804878,13.0529440731707,-2.62881626829268,"NOT TSS-Bound","PPIG"
10.0540824878049,13.509929902439,-3.45584741463415,"NOT TSS-Bound","MAP3K20"
16.4825222682927,7.17852185365854,9.30400041463415,"NOT TSS-Bound","SP9"
7.35447019512195,11.2994774878049,-3.94500729268293,"NOT TSS-Bound","LNPK"
18.6168253902439,10.5719538780488,8.04487151219512,"NOT TSS-Bound","HOXD10"
15.2736832926829,10.8802463658537,4.39343692682927,"NOT TSS-Bound","HOXD3"
8.84493924390244,17.4471616829268,-8.60222243902439,"NOT TSS-Bound","UBE2E3"
7.27669392682927,12.4693373902439,-5.19264346341463,"NOT TSS-Bound","TFPI"
6.89353712195122,9.32691690243902,-2.4333797804878,"NOT TSS-Bound","C2orf88"
9.52409446341463,14.3461736097561,-4.82207914634146,"NOT TSS-Bound","HIBCH"
8.67212865853659,12.080202,-3.40807334146341,"NOT TSS-Bound","SLC39A10"
10.1106087804878,14.8183102195122,-4.70770143902439,"NOT TSS-Bound","GTF3C3"
7.99349529268293,11.3317064878049,-3.33821119512195,"NOT TSS-Bound","SATB2"
8.48139,6.63230570731707,1.84908429268293,"NOT TSS-Bound","TYW5"
9.0361086097561,12.7009737073171,-3.66486509756098,"NOT TSS-Bound","SPATS2L"
10.6152179756098,10.9125550731707,-0.297337097560975,"NOT TSS-Bound","KCTD18"
8.91233782926829,9.26735731707317,-0.355019487804878,"NOT TSS-Bound","ORC2"
9.59242265853659,11.2141686585366,-1.621746,"NOT TSS-Bound","CDK15"
11.5357137560976,10.6316513658537,0.904062390243903,"NOT TSS-Bound","BMPR2"
7.74838385365854,11.9789122926829,-4.23052843902439,"NOT TSS-Bound","PARD3B"
11.0151258292683,7.9319022195122,3.0832236097561,"NOT TSS-Bound","NDUFS1"
9.07099992682927,10.7255495609756,-1.65454963414634,"NOT TSS-Bound","CCNYL1"
9.25939873170732,11.6558656829268,-2.39646695121951,"NOT TSS-Bound","PIKFYVE"
6.47351941463415,9.00598485365854,-2.53246543902439,"NOT TSS-Bound","UNC80"
13.7026218536585,16.0037511951219,-2.30112934146341,"NOT TSS-Bound","ATIC"
12.8401019756098,8.33526656097561,4.50483541463415,"NOT TSS-Bound","IGFBP5"
12.895122,10.468254195122,2.42686780487805,"NOT TSS-Bound","ARPC2"
6.96801978048781,3.09204246341463,3.87597731707317,"NOT TSS-Bound","GPBAR1"
7.93175856097561,4.88416829268293,3.04759026829268,"NOT TSS-Bound","PNKD"
8.99672287804878,1.91774558536585,7.07897729268293,"NOT TSS-Bound","SLC11A1"
11.3696035853659,11.3036186097561,0.065984975609755,"NOT TSS-Bound","USP37"
11.331317804878,6.06832275609756,5.26299504878049,"NOT TSS-Bound","ZNF142"
10.0105912439024,9.47785173170732,0.532739512195123,"NOT TSS-Bound","TTLL4"
15.6951527560976,4.03977124390244,11.6553815121951,"NOT TSS-Bound","DNAJB2"
6.94568329268293,10.5139971463415,-3.56831385365854,"NOT TSS-Bound","PAX3"
11.0025316829268,15.798471902439,-4.79594021951219,"NOT TSS-Bound","ACSL3"
10.1738789268293,9.29690236585366,0.87697656097561,"NOT TSS-Bound","WDFY1"
6.67448709756098,6.29824582926829,0.376241268292683,"NOT TSS-Bound","COL4A4"
9.85373448780488,11.6528544634146,-1.79911997560976,"NOT TSS-Bound","DNER"
9.98376702439024,15.6592735853659,-5.67550656097561,"NOT TSS-Bound","TRIP12"
10.9305015609756,10.746011195122,0.184490365853659,"NOT TSS-Bound","SLC16A14"
9.54569336585366,13.5361317317073,-3.99043836585366,"NOT TSS-Bound","SP110"
9.78681595121951,11.5119365365854,-1.72512058536585,"NOT TSS-Bound","PSMD1"
10.5073005121951,13.6601877317073,-3.15288721951219,"NOT TSS-Bound","NCL"
12.6586447317073,15.8613738780488,-3.20272914634146,"NOT TSS-Bound","USP40"
11.2029776097561,11.0409956829268,0.161981926829268,"NOT TSS-Bound","TRPM8"
13.2186856829268,8.86791829268293,4.3507673902439,"NOT TSS-Bound","COL6A3"
10.6925042682927,8.93832180487805,1.75418246341463,"NOT TSS-Bound","MLPH"
11.8696761219512,9.41837395121951,2.45130217073171,"NOT TSS-Bound","UBE2F"
12.1359224634146,10.495355902439,1.64056656097561,"NOT TSS-Bound","UBE2F-SCLY"
7.17485904878049,3.51791451219512,3.65694453658537,"NOT TSS-Bound","ESPNL"
9.67856104878049,8.19687480487805,1.48168624390244,"NOT TSS-Bound","CAPN10"
3.89444204878049,2.25178492682927,1.64265712195122,"NOT TSS-Bound","CROCC2"
7.39140880487805,5.5539352195122,1.83747358536585,"NOT TSS-Bound","SNED1"
10.4843075121951,7.58702224390244,2.89728526829268,"NOT TSS-Bound","PPP1R7"
8.83801553658537,1.68641373170732,7.15160180487805,"NOT TSS-Bound","ANO7"
12.1387560487805,2.3211903902439,9.81756565853659,"NOT TSS-Bound","STK25"
16.4506932926829,8.21100473170732,8.23968856097561,"NOT TSS-Bound","ING5"
14.9466711707317,5.1758616097561,9.77080956097561,"NOT TSS-Bound","D2HGDH"
5.67535153658537,6.13341041463415,-0.458058878048781,"NOT TSS-Bound","GAL3ST2"
2.97196075609756,5.04404082926829,-2.07208007317073,"NOT TSS-Bound","SUMF1"
7.80530880487805,9.52579446341463,-1.72048565853659,"NOT TSS-Bound","SRGAP3"
5.73953158536585,6.44537509756098,-0.705843512195122,"NOT TSS-Bound","LHFPL4"
7.75564880487805,4.81814956097561,2.93749924390244,"NOT TSS-Bound","OGG1"
9.4433356097561,5.2213797804878,4.22195582926829,"NOT TSS-Bound","CAMK1"
9.64670382926829,4.22849663414634,5.41820719512195,"NOT TSS-Bound","IRAK2"
11.0382477073171,9.71816102439024,1.32008668292683,"NOT TSS-Bound","SEC13"
9.0830093902439,11.1785822195122,-2.09557282926829,"NOT TSS-Bound","ATG7"
6.51055073170732,7.00547407317073,-0.494923341463415,"NOT TSS-Bound","TMEM40"
8.86608819512195,4.61578185365854,4.25030634146342,"NOT TSS-Bound","ENSG00000268279"
8.10862592682927,8.52667602439024,-0.418050097560977,"NOT TSS-Bound","MRPS25"
8.14048912195122,10.8895318292683,-2.74904270731707,"NOT TSS-Bound","METTL6"
5.25610141463415,5.10613643902439,0.149964975609756,"NOT TSS-Bound","COLQ"
6.02241370731707,7.30036443902439,-1.27795073170732,"NOT TSS-Bound","GALNT15"
5.96712763414634,11.2434253902439,-5.27629775609756,"NOT TSS-Bound","CMC1"
5.97945219512195,12.1339056341463,-6.15445343902439,"NOT TSS-Bound","RBMS3"
6.80345048780488,5.02808153658537,1.77536895121951,"NOT TSS-Bound","TRIM71"
6.91882117073171,9.5500386097561,-2.63121743902439,"NOT TSS-Bound","FBXL2"
2.41882104878049,2.28163480487805,0.137186243902439,"NOT TSS-Bound","SCN5A"
6.76949241463415,10.4400445853659,-3.67055217073171,"NOT TSS-Bound","ANO10"
3.7832586097561,5.7023393902439,-1.9190807804878,"NOT TSS-Bound","XCR1"
7.6377432195122,9.30830741463415,-1.67056419512195,"NOT TSS-Bound","LRRC2"
7.89430782926829,4.73419429268293,3.16011353658537,"NOT TSS-Bound","CCDC12"
7.48804975609756,5.96629156097561,1.52175819512195,"NOT TSS-Bound","PTPN23"
8.39547248780488,8.9434646097561,-0.54799212195122,"NOT TSS-Bound","MAP4"
9.26839014634146,1.93546353658537,7.3329266097561,"NOT TSS-Bound","PLXNB1"
8.62583007317073,6.38723312195122,2.23859695121951,"NOT TSS-Bound","IP6K2"
8.01872717073171,5.15488714634146,2.86384002439024,"NOT TSS-Bound","QRICH1"
8.3929626097561,2.07313285365854,6.31982975609756,"NOT TSS-Bound","RNF123"
5.03259490243902,8.13809378048781,-3.10549887804878,"NOT TSS-Bound","DOCK3"
9.36646107317073,9.49169265853659,-0.125231585365855,"NOT TSS-Bound","DCAF1"
8.50375841463415,8.36472378048781,0.139034634146341,"NOT TSS-Bound","PBRM1"
9.11182568292683,6.53434487804878,2.57748080487805,"NOT TSS-Bound","STIMATE-MUSTN1"
8.82422404878049,9.00304873170732,-0.178824682926829,"NOT TSS-Bound","RFT1"
7.21345236585366,8.78488670731707,-1.57143434146341,"NOT TSS-Bound","ARHGEF3"
6.92410292682927,7.93580773170732,-1.01170480487805,"NOT TSS-Bound","SLMAP"
9.70615007317073,8.64616470731707,1.05998536585366,"NOT TSS-Bound","FLNB"
3.00310956097561,4.09591912195122,-1.09280956097561,"NOT TSS-Bound","EPHA6"
12.2199751463415,14.1852461463415,-1.965271,"NOT TSS-Bound","RIOX2"
8.18686363414634,12.3596303170732,-4.17276668292683,"NOT TSS-Bound","CMSS1"
8.96659990243903,10.6668094634146,-1.70020956097561,"NOT TSS-Bound","GRAMD1C"
8.70336458536585,13.7801015609756,-5.07673697560976,"NOT TSS-Bound","RABL3"
8.11569809756098,12.374676097561,-4.258978,"NOT TSS-Bound","EAF2"
10.1539878780488,14.1544417560976,-4.00045387804878,"NOT TSS-Bound","PARP9"
8.56812192682927,7.47032953658537,1.0977923902439,"NOT TSS-Bound","MYLK"
7.16099182926829,7.31541704878049,-0.154425219512196,"NOT TSS-Bound","MUC13"
10.1507208292683,9.47023285365854,0.680487975609756,"NOT TSS-Bound","SNX4"
8.57559119512195,9.09038929268293,-0.514798097560975,"NOT TSS-Bound","CHCHD6"
9.53122814634146,0.88296843902439,8.64825970731707,"NOT TSS-Bound","ABTB1"
8.69030946341463,8.49967119512195,0.190638268292682,"NOT TSS-Bound","MGLL"
13.678425,9.10868868292683,4.56973631707317,"NOT TSS-Bound","SEC61A1"
8.77132346341463,7.123962,1.64736146341463,"NOT TSS-Bound","EEFSEC"
10.192415804878,11.6972834878049,-1.50486768292683,"NOT TSS-Bound","RAB7A"
12.0451371463415,3.76735668292683,8.27778046341463,"NOT TSS-Bound","PLXND1"
9.85581775609756,13.7557174878049,-3.89989973170732,"NOT TSS-Bound","TOPBP1"
3.49492814634146,4.17932797560976,-0.684399829268293,"NOT TSS-Bound","EPHB1"
10.458872195122,13.8815120487805,-3.42263985365854,"NOT TSS-Bound","NCK1"
9.84460373170732,9.62516534146341,0.219438390243901,"NOT TSS-Bound","CLDN18"
11.4315099268293,15.7146696097561,-4.28315968292683,"NOT TSS-Bound","ARMC8"
11.463983,16.1888901219512,-4.72490712195122,"NOT TSS-Bound","NME9"
9.88047685365854,11.108940097561,-1.22846324390244,"NOT TSS-Bound","PXYLP1"
10.0656082439024,14.707971195122,-4.64236295121951,"NOT TSS-Bound","RASA2"
10.486380804878,13.3029314390244,-2.81655063414634,"NOT TSS-Bound","XRN1"
10.6125452195122,15.7847564390244,-5.17221121951219,"NOT TSS-Bound","ATR"
17.9434814146341,12.3822936341463,5.5611877804878,"NOT TSS-Bound","ZIC4"
7.90872931707317,11.3642123170732,-3.455483,"NOT TSS-Bound","ZIC1"
7.41562246341463,12.2602490487805,-4.84462658536585,"NOT TSS-Bound","AGTR1"
9.74496304878049,13.3046004146341,-3.55963736585366,"NOT TSS-Bound","P2RY14"
9.00233358536585,14.2202874146341,-5.21795382926829,"NOT TSS-Bound","MBNL1"
9.46436968292683,13.8174985121951,-4.35312882926829,"NOT TSS-Bound","ARHGEF26"
6.51728675609756,8.15306851219512,-1.63578175609756,"NOT TSS-Bound","MME"
8.493623,11.5151381707317,-3.02151517073171,"NOT TSS-Bound","PLCH1"
11.2150714390244,9.48607,1.72900143902439,"NOT TSS-Bound","C3orf33"
11.3261592195122,9.4981226097561,1.8280366097561,"NOT TSS-Bound","ENSG00000284952"
6.20022780487805,8.6964566097561,-2.49622880487805,"NOT TSS-Bound","KCNAB1"
9.26391182926829,11.4790891219512,-2.21517729268293,"NOT TSS-Bound","LXN"
9.13984551219512,12.1185155609756,-2.97867004878049,"NOT TSS-Bound","MFSD1"
5.18783773170732,6.32011482926829,-1.13227709756098,"NOT TSS-Bound","IQCJ"
8.86978553658537,14.5338477317073,-5.66406219512195,"NOT TSS-Bound","MECOM"
10.9603049756098,11.987980902439,-1.02767592682927,"NOT TSS-Bound","PHC3"
12.6669554634146,9.53098168292683,3.13597378048781,"NOT TSS-Bound","CLDN11"
12.3330910243902,14.8512261463415,-2.51813512195122,"NOT TSS-Bound","TNFSF10"
9.32148043902439,9.8952786097561,-0.573798170731708,"NOT TSS-Bound","KCNMB3"
13.0979101707317,15.0832603414634,-1.98535017073171,"NOT TSS-Bound","USP13"
12.9043735609756,21.3809283658537,-8.47655480487805,"NOT TSS-Bound","ATP11B"
14.8976564146341,16.7792071707317,-1.88155075609756,"NOT TSS-Bound","LAMP3"
23.6813957560976,22.6667276585366,1.01466809756097,"NOT TSS-Bound","YEATS2"
18.448162804878,17.9218203658537,0.52634243902439,"NOT TSS-Bound","ENSG00000283765"
22.5203227073171,8.88103463414634,13.6392880731707,"NOT TSS-Bound","PSMD2"
25.1116712195122,14.0469609268293,11.0647102926829,"NOT TSS-Bound","EIF4G1"
17.7967060731707,9.24386880487805,8.55283726829268,"NOT TSS-Bound","CLCN2"
15.7017964878049,23.3732506585366,-7.67145417073171,"NOT TSS-Bound","VPS8"
11.8912063658537,12.5852130487805,-0.69400668292683,"NOT TSS-Bound","EHHADH"
16.7366593414634,19.6043250243902,-2.86766568292683,"NOT TSS-Bound","MAP3K13"
16.541746097561,18.0075230243902,-1.46577692682927,"NOT TSS-Bound","IGF2BP2"
15.2915008780488,15.5560864146341,-0.264585536585367,"NOT TSS-Bound","DGKG"
17.853397,16.086342902439,1.76705409756098,"NOT TSS-Bound","RFC4"
16.1682754878049,26.1528373658537,-9.98456187804878,"NOT TSS-Bound","TP63"
13.4614760487805,20.0050518536585,-6.54357580487805,"NOT TSS-Bound","P3H2"
12.1612595121951,20.9074641951219,-8.74620468292683,"NOT TSS-Bound","CLDN16"
20.7653892682927,29.5239717317073,-8.75858246341463,"NOT TSS-Bound","LSG1"
18.2635193170732,22.1243175609756,-3.86079824390244,"NOT TSS-Bound","PPP1R2"
17.487222195122,18.7638395609756,-1.27661736585366,"NOT TSS-Bound","TFRC"
20.7407913902439,11.499775,9.2410163902439,"NOT TSS-Bound","TM4SF19"
20.5275840731707,12.2712142682927,8.25636980487805,"NOT TSS-Bound","NRROS"
12.0289594878049,12.7913957073171,-0.762436219512196,"NOT TSS-Bound","PIGZ"
14.3703719512195,8.96176409756097,5.40860785365854,"NOT TSS-Bound","MELTF"
18.1933104390244,12.7404474878049,5.45286295121951,"NOT TSS-Bound","BDH1"
26.7740741219512,18.7689773170732,8.00509680487805,"NOT TSS-Bound","RUBCN"
19.8849130243902,19.4983479512195,0.386565073170733,"NOT TSS-Bound","IQCG"
18.5430627317073,23.671253195122,-5.12819046341464,"NOT TSS-Bound","LMLN"
12.759038195122,15.602970902439,-2.84393270731707,"NOT TSS-Bound","ZNF721"
21.8736036585366,10.0860096341463,11.7875940243902,"NOT TSS-Bound","PCGF3"
16.3617174634146,8.51591982926829,7.84579763414634,"NOT TSS-Bound","SLC26A1"
10.7587909512195,2.79186234146341,7.9669286097561,"NOT TSS-Bound","FGFRL1"
8.24319953658537,8.0786223902439,0.164577146341463,"NOT TSS-Bound","SPON2"
18.4055991463415,9.47210578048781,8.93349336585366,"NOT TSS-Bound","UVSSA"
14.376822,9.09657565853658,5.28024634146342,"NOT TSS-Bound","NSD2"
8.81233580487805,10.1277521219512,-1.31541631707317,"NOT TSS-Bound","ENSG00000290263"
10.3129235853659,5.69556756097561,4.61735602439024,"NOT TSS-Bound","ZFYVE28"
14.1912167804878,11.5490513658537,2.64216541463415,"NOT TSS-Bound","ADD1"
14.6857853902439,5.39963004878049,9.28615534146341,"NOT TSS-Bound","LRPAP1"
7.49285929268293,4.29459368292683,3.1982656097561,"NOT TSS-Bound","NSG1"
12.246560804878,15.9591934634146,-3.71263265853658,"NOT TSS-Bound","STX18"
16.1903690487805,4.78974675609756,11.4006222926829,"NOT TSS-Bound","MSX1"
4.74734790243902,5.69299953658537,-0.945651634146341,"NOT TSS-Bound","STK32B"
10.3990329756098,7.87105748780488,2.52797548780488,"NOT TSS-Bound","CRMP1"
13.2131806341463,5.05893585365854,8.1542447804878,"NOT TSS-Bound","MAN2B2"
16.8365407804878,10.7757510243902,6.06078975609756,"NOT TSS-Bound","TBC1D14"
7.02669951219512,3.5013616097561,3.52533790243902,"NOT TSS-Bound","HTRA3"
2.39705731707317,2.72522236585366,-0.328165048780488,"NOT TSS-Bound","SLC2A9"
12.1926772926829,4.93954614634146,7.25313114634146,"NOT TSS-Bound","WDR1"
13.1964316097561,3.37254336585366,9.82388824390244,"NOT TSS-Bound","NKX3-2"
12.3033332195122,12.9411388536585,-0.637805634146341,"NOT TSS-Bound","LAP3"
9.27229782926829,13.5630101219512,-4.29071229268293,"NOT TSS-Bound","NCAPG"
6.54455678048781,10.4420478780488,-3.89749109756098,"NOT TSS-Bound","NWD2"
9.51851290243902,14.0683951463415,-4.54988224390244,"NOT TSS-Bound","TMEM156"
12.0788716341463,10.0434249756098,2.03544665853659,"NOT TSS-Bound","UBE2K"
11.831471902439,14.5323448536585,-2.70087295121951,"NOT TSS-Bound","PDS5A"
12.8919693658537,14.5213112195122,-1.62934185365854,"NOT TSS-Bound","APBB2"
5.54226980487805,9.66559846341463,-4.12332865853659,"NOT TSS-Bound","GABRB1"
5.23572524390244,7.40005682926829,-2.16433158536585,"NOT TSS-Bound","CORIN"
5.79323956097561,6.52440297560976,-0.731163414634146,"NOT TSS-Bound","NIPAL1"
8.422822,11.8906166585366,-3.46779465853658,"NOT TSS-Bound","TEC"
7.70216595121951,12.6606665609756,-4.9585006097561,"NOT TSS-Bound","SCFD2"
10.3618797073171,14.0922460731707,-3.73036636585366,"NOT TSS-Bound","PDCL2"
17.6513103658537,19.8030569268293,-2.15174656097561,"NOT TSS-Bound","NMU"
16.5072391707317,20.6081998292683,-4.10096065853659,"NOT TSS-Bound","ARL9"
15.3226817560976,27.4546490731707,-12.1319673170732,"NOT TSS-Bound","CENPC"
13.6269656829268,23.3070568536585,-9.68009117073171,"NOT TSS-Bound","UBA6"
18.1055414146341,17.299170804878,0.806370609756097,"NOT TSS-Bound","GRSF1"
20.7814222439024,17.4409946341463,3.3404276097561,"NOT TSS-Bound","NAAA"
15.1487206097561,21.4261996341463,-6.27747902439025,"NOT TSS-Bound","SDAD1"
6.55882743902439,9.31240843902439,-2.753581,"NOT TSS-Bound","SHROOM3"
6.62276904878049,4.07405468292683,2.54871436585366,"NOT TSS-Bound","PRDM8"
4.99082992682927,7.65521063414634,-2.66438070731707,"NOT TSS-Bound","PTPN13"
5.89194992682927,8.09409958536585,-2.20214965853659,"NOT TSS-Bound","SMARCAD1"
6.85539326829268,9.77725109756098,-2.92185782926829,"NOT TSS-Bound","MCUB"
7.2953433902439,9.44357173170732,-2.14822834146342,"NOT TSS-Bound","MAML3"
6.48002326829268,10.7718411219512,-4.29181785365854,"NOT TSS-Bound","SMAD1"
4.42395658536585,6.95854902439024,-2.53459243902439,"NOT TSS-Bound","NR3C2"
5.34411590243902,8.01781597560976,-2.67370007317073,"NOT TSS-Bound","LRBA"
5.91658856097561,7.14417468292683,-1.22758612195122,"NOT TSS-Bound","ENSG00000288637"
8.324805,10.6440179756098,-2.31921297560976,"NOT TSS-Bound","TMEM131L"
6.16096463414634,8.55523380487805,-2.39426917073171,"NOT TSS-Bound","LRAT"
7.04829312195122,11.3512795121951,-4.3029863902439,"NOT TSS-Bound","RAPGEF2"
6.04922,5.41515629268293,0.634063707317074,"NOT TSS-Bound","TMEM192"
6.17014607317073,9.07071448780488,-2.90056841463415,"NOT TSS-Bound","GPM6A"
8.97142748780488,11.7645452682927,-2.7931177804878,"NOT TSS-Bound","SORBS2"
11.8096136097561,9.64603312195122,2.16358048780488,"NOT TSS-Bound","ENSG00000286001"
12.743376902439,6.13262153658537,6.61075536585366,"NOT TSS-Bound","CEP72"
14.846734195122,6.47149195121951,8.37524224390244,"NOT TSS-Bound","BRD9"
10.5971348536585,12.7498420487805,-2.15270719512195,"NOT TSS-Bound","ADAMTS16"
8.15423948780488,13.4405630731707,-5.28632358536585,"NOT TSS-Bound","SEMA5A"
