"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","is_significant","ensembl_id","tes_bound","tead1_bound"
"ENSG00000106665.16","CLIP2",2773.40054137517,-0.36530769005425,0.131232668250635,-2.78366427295807,0.00537486368570068,0.0174211230606756,TRUE,"ENSG00000106665",TRUE,TRUE
"ENSG00000084676.16","NCOA1",1914.72618048803,-0.327582009821326,0.117746318933458,-2.78209979546326,0.0054008429918843,0.0174986488695465,TRUE,"ENSG00000084676",TRUE,FALSE
"ENSG00000136026.14","CKAP4",2082.1116920644,-0.371770546685874,0.133645034875311,-2.78177597119662,0.00540623447477093,0.0175111063830475,TRUE,"ENSG00000136026",TRUE,TRUE
"ENSG00000135063.20","ENTREP1",87.2236353761205,0.63490487902438,0.228363361001047,2.78023968574131,0.00543187899155901,0.0175774093155451,TRUE,"ENSG00000135063",TRUE,FALSE
"ENSG00000104055.17","TGM5",134.416471511287,0.529743700218635,0.190814729956421,2.77622016046466,0.0054994954554219,0.0177742018677232,TRUE,"ENSG00000104055",TRUE,TRUE
"ENSG00000134504.14","KCTD1",408.028031254016,-0.409243710490268,0.147733833832855,-2.7701420850777,0.00560318440548614,0.0180766424053142,TRUE,"ENSG00000134504",TRUE,TRUE
"ENSG00000203668.3","CHML",702.423661752647,0.448769159972225,0.162203741868332,2.76670041518839,0.0056626766460195,0.0182391238680059,TRUE,"ENSG00000203668",TRUE,FALSE
"ENSG00000164741.15","DLC1",147.343449464361,-0.505294443047345,0.182909288174489,-2.7625411923604,0.0057353324195231,0.0184381763795534,TRUE,"ENSG00000164741",TRUE,TRUE
"ENSG00000151612.18","ZNF827",2967.86115697247,0.333582560674697,0.12085571261445,2.76017205524146,0.0057770927174512,0.0185531138722116,TRUE,"ENSG00000151612",TRUE,FALSE
"ENSG00000066248.15","NGEF",46.7675349947413,0.931828688589381,0.33765837594522,2.75967887952099,0.00578582022620639,0.0185793856535998,TRUE,"ENSG00000066248",TRUE,TRUE
"ENSG00000156958.15","GALK2",640.975681911591,0.365487683990595,0.132518543886213,2.75801162065605,0.00581541305361588,0.0186603013985664,TRUE,"ENSG00000156958",TRUE,TRUE
"ENSG00000171914.17","TLN2",1341.32661708898,0.379015881605025,0.137442165485349,2.75763904233179,0.00582204471718581,0.0186780520356411,TRUE,"ENSG00000171914",TRUE,TRUE
"ENSG00000196505.11","GDAP2",2070.52469490065,-0.345468072876054,0.125384663840422,-2.75526577409604,0.00586444769295583,0.0187945616788682,TRUE,"ENSG00000196505",TRUE,TRUE
"ENSG00000259520.6","SLC28A2-AS1",17.3646129705583,1.29246671183258,0.469263774169949,2.75424352565621,0.00588279774070734,0.0188480356212363,TRUE,"ENSG00000259520",TRUE,FALSE
"ENSG00000182732.18","RGS6",20.4291891738745,1.25822414255913,0.456892365873096,2.75387429631207,0.00588943836794145,0.0188675320647209,TRUE,"ENSG00000182732",TRUE,TRUE
"ENSG00000102468.11","HTR2A",38.5752965574837,-0.909640583839709,0.330575383698081,-2.75168880896012,0.00592888311741319,0.0189670655238549,TRUE,"ENSG00000102468",TRUE,TRUE
"ENSG00000142621.21","FHAD1",52.8063735638385,0.812513425097946,0.29533611346769,2.75114822754934,0.00593867645232287,0.0189948174889363,TRUE,"ENSG00000142621",TRUE,TRUE
"ENSG00000114107.9","CEP70",528.409104570465,0.437501075173768,0.159162996783705,2.74876123228762,0.00598209450601395,0.0191192873711218,TRUE,"ENSG00000114107",TRUE,TRUE
"ENSG00000121858.11","TNFSF10",928.419416696772,0.437985688948706,0.159512723484652,2.74577274703009,0.00603685642606321,0.0192725506654619,TRUE,"ENSG00000121858",TRUE,TRUE
"ENSG00000176566.5","DCAF4L2",3.45438780717806,3.82710637541283,1.39752896639872,2.73848089551579,0.0061723746480986,0.0196626861152221,TRUE,"ENSG00000176566",TRUE,TRUE
"ENSG00000123600.21","METTL8",285.582017396206,-0.415124276514515,0.151659165293614,-2.7372185235942,0.0061961119153353,0.0197253542211911,TRUE,"ENSG00000123600",TRUE,TRUE
"ENSG00000215483.12","LINC00548",116.402303587557,0.672560623481624,0.245845821217881,2.73570085572277,0.0062247584818617,0.019801704074909,TRUE,"ENSG00000215483",TRUE,TRUE
"ENSG00000184220.12","CMSS1",378.688636739774,0.483945132439559,0.177210250611226,2.73090936201691,0.00631598393125812,0.0200487190147627,TRUE,"ENSG00000184220",TRUE,TRUE
"ENSG00000196437.12","ZNF569",222.158422498064,0.535977909804524,0.196338779943842,2.72986268916323,0.00633607100918294,0.0201012104268167,TRUE,"ENSG00000196437",TRUE,FALSE
"ENSG00000237222.4","LINC01968",13.1476685447485,-1.40398224482985,0.514604554839947,-2.72827403415914,0.00636666933488817,0.0201888558595483,TRUE,"ENSG00000237222",TRUE,TRUE
"ENSG00000147485.13","PXDNL",21.7219009944592,1.20483995179685,0.44163037351696,2.7281636953591,0.0063687994482424,0.0201937253484456,TRUE,"ENSG00000147485",TRUE,FALSE
"ENSG00000164754.16","RAD21",3641.95305763099,-0.370126773505856,0.135825428572397,-2.72501826348792,0.00642979302715615,0.0203605117503906,TRUE,"ENSG00000164754",TRUE,FALSE
"ENSG00000167232.14","ZNF91",1896.52159077064,0.341841141955364,0.125527919392901,2.72322797676113,0.00646474298234791,0.0204464049929603,TRUE,"ENSG00000167232",TRUE,FALSE
"ENSG00000120784.17","ZFP30",406.488857502333,-0.405294412839255,0.148837864454532,-2.72305984988832,0.00646803391550283,0.0204549088578159,TRUE,"ENSG00000120784",TRUE,FALSE
"ENSG00000156427.8","FGF18",40.5297334345794,0.885856608069917,0.325358896220742,2.72270596673312,0.00647496578678628,0.020469207803216,TRUE,"ENSG00000156427",TRUE,FALSE
"ENSG00000288944.1","CHAER1",3.35518770859509,3.81548402921473,1.40140006096659,2.72262299359618,0.00647659203331697,0.0204710336232916,TRUE,"ENSG00000288944",TRUE,TRUE
"ENSG00000196663.16","TECPR2",968.850150008992,0.329903336425706,0.121262691933029,2.72056748177672,0.00651699687465495,0.0205790973169359,TRUE,"ENSG00000196663",TRUE,TRUE
"ENSG00000106546.14","AHR",22.1458083462917,1.15618730316425,0.425653012949659,2.71626716595328,0.00660226160948623,0.020817378849998,TRUE,"ENSG00000106546",TRUE,FALSE
"ENSG00000102531.16","FNDC3A",2323.23015620018,-0.324499719971766,0.119520871153049,-2.71500464179381,0.0066274841532072,0.0208872130001988,TRUE,"ENSG00000102531",TRUE,TRUE
"ENSG00000167257.11","RNF214",553.272266065053,0.38525905251524,0.141941967165458,2.71420116410077,0.00664358100610801,0.0209262944747289,TRUE,"ENSG00000167257",TRUE,TRUE
"ENSG00000273540.5","AGBL1",5.51014166371691,2.65453025914755,0.980039430467642,2.70859536527107,0.00675686903856772,0.0212334488094066,TRUE,"ENSG00000273540",TRUE,TRUE
"ENSG00000239041.1","LOC124906146",3.24079455276606,-3.6343046344942,1.34422657697766,-2.70363991959266,0.0068584566057678,0.0215173228026896,TRUE,"ENSG00000239041",TRUE,TRUE
"ENSG00000106034.18","CPED1",183.419958561899,0.480169501461031,0.177645335112164,2.70296712918387,0.0068723542263832,0.021550971968407,TRUE,"ENSG00000106034",TRUE,TRUE
"ENSG00000129657.16","SEC14L1",2660.32803436882,-0.312400010691753,0.115585993807494,-2.70274970522853,0.00687685089136473,0.0215610920322943,TRUE,"ENSG00000129657",TRUE,TRUE
"ENSG00000102445.20","RUBCNL",29.611284599117,-0.94544271284414,0.349973116849235,-2.7014723912392,0.00690332114831686,0.0216360963984155,TRUE,"ENSG00000102445",TRUE,TRUE
"ENSG00000257114.3","LINC02450",34.5016559777543,-0.889309260712826,0.329781628649678,-2.69666101278651,0.00700385284636452,0.0219168008738195,TRUE,"ENSG00000257114",TRUE,TRUE
"ENSG00000173744.18","AGFG1",2263.49088659269,-0.316674167331506,0.117682412062262,-2.69092179351289,0.00712548965632395,0.0222543796107036,TRUE,"ENSG00000173744",TRUE,FALSE
"ENSG00000258474.1","LINC02313",4.4874140967513,3.2441425412616,1.20629088543425,2.68935343907016,0.00715905759187618,0.0223402966659931,TRUE,"ENSG00000258474",TRUE,TRUE
"ENSG00000136379.12","ABHD17C",479.586652539949,0.398170944576081,0.148053413386776,2.68937362177456,0.00715862471564497,0.0223402966659931,TRUE,"ENSG00000136379",TRUE,TRUE
"ENSG00000180613.11","GSX2",59.725478534814,-0.787228767015606,0.292936921214582,-2.68736615293006,0.00720179590214476,0.0224514136567597,TRUE,"ENSG00000180613",TRUE,TRUE
"ENSG00000185483.13","ROR1",140.579183964308,-0.513327643426215,0.191216575085376,-2.6845352877857,0.00726307156425533,0.0226258267511578,TRUE,"ENSG00000185483",TRUE,TRUE
"ENSG00000107779.15","BMPR1A",1857.2245123849,-0.337300208868551,0.125772403370588,-2.68183003448457,0.0073220650348556,0.0227803540120879,TRUE,"ENSG00000107779",TRUE,TRUE
"ENSG00000094975.15","SUCO",2369.02050355187,0.334854218804607,0.12492490085754,2.68044414288921,0.00735245340764177,0.0228546134490172,TRUE,"ENSG00000094975",TRUE,TRUE
"ENSG00000171217.5","CLDN20",100.52159342544,-0.629769034110478,0.235113786989481,-2.67857126617017,0.00739369963544684,0.0229716627839439,TRUE,"ENSG00000171217",TRUE,TRUE
"ENSG00000121879.6","PIK3CA",1607.88472717704,0.349559971139968,0.13052065767554,2.67819651973357,0.00740197752600693,0.022991072842301,TRUE,"ENSG00000121879",TRUE,FALSE
"ENSG00000116580.20","GON4L",1887.45079753106,0.319351275669515,0.119250579761982,2.67798509916618,0.00740665132779136,0.02300348654132,TRUE,"ENSG00000116580",TRUE,TRUE
"ENSG00000069974.17","RAB27A",603.059016304455,0.393852334337698,0.147123227506256,2.67702347898091,0.00742794295338822,0.0230590720380818,TRUE,"ENSG00000069974",TRUE,TRUE
"ENSG00000207935.3","MIR204",49.5890335689221,-0.917954577304384,0.343086738275955,-2.67557580895489,0.00746009994700032,0.0231440930678333,TRUE,"ENSG00000207935",TRUE,TRUE
"ENSG00000122729.19","ACO1",2263.82852489298,-0.34264021706929,0.128121778674936,-2.67433234702914,0.00748782049736066,0.0232194893787061,TRUE,"ENSG00000122729",TRUE,TRUE
"ENSG00000056487.16","PHF21B",12.2515591663253,1.55438197543871,0.581710117683959,2.67209032159761,0.00753803558150192,0.0233560150170991,TRUE,"ENSG00000056487",TRUE,FALSE
"ENSG00000162704.16","ARPC5",1696.6135598853,0.471904191104991,0.176662446365574,2.67121961012847,0.00755761833726558,0.0233974826540501,TRUE,"ENSG00000162704",TRUE,FALSE
"ENSG00000162695.12","SLC30A7",1947.0269381995,-0.331659736132572,0.124208226774732,-2.67019137737214,0.00758080255639747,0.0234649809764634,TRUE,"ENSG00000162695",TRUE,TRUE
"ENSG00000287750.3","LINC03026",3.82656853240611,-3.18290539547411,1.19232878661239,-2.66948632894898,0.00759673656146741,0.0235100170845413,TRUE,"ENSG00000287750",TRUE,FALSE
"ENSG00000267871.6","ZNF460-AS1",70.69379797688,0.678439585261228,0.254496788614208,2.66580804007581,0.00768035334733126,0.0237469593456139,TRUE,"ENSG00000267871",TRUE,TRUE
"ENSG00000132932.19","ATP8A2",7.63187404324263,1.99951999124487,0.751507020845175,2.66068038725191,0.00779829425844096,0.0240701916738503,TRUE,"ENSG00000132932",TRUE,TRUE
"ENSG00000259473.1","LINC02205",2.28298476596912,4.21854291310027,1.58574504541681,2.66029077328218,0.00780732173928413,0.0240914884484015,TRUE,"ENSG00000259473",TRUE,TRUE
"ENSG00000124313.19","IQSEC2",934.080721851084,0.360427212854487,0.13552787068846,2.65943241802276,0.00782724314960504,0.0241421353269207,TRUE,"ENSG00000124313",TRUE,FALSE
"ENSG00000136381.13","IREB2",2344.6279646089,-0.302162350732751,0.113774872821237,-2.6557915929953,0.00791224957112456,0.0243776229870258,TRUE,"ENSG00000136381",TRUE,FALSE
"ENSG00000050393.12","MCUR1",593.095514180748,-0.395349323090668,0.148884825203706,-2.65540374950735,0.00792135354553119,0.0244012457816816,TRUE,"ENSG00000050393",TRUE,FALSE
"ENSG00000139974.17","SLC38A6",379.114110042627,0.417381428771634,0.157371342959982,2.65220732644933,0.00799674221355999,0.0246066980261079,TRUE,"ENSG00000139974",TRUE,FALSE
"ENSG00000115008.6","IL1A",50.2180373712785,-0.805199030777297,0.303793137876812,-2.65048459094492,0.00803763936495624,0.0247258226724175,TRUE,"ENSG00000115008",TRUE,TRUE
"ENSG00000073737.17","DHRS9",12.6318985923226,-1.39011427474909,0.525145828115007,-2.64710143416517,0.00811849973300701,0.024956488591021,TRUE,"ENSG00000073737",TRUE,TRUE
"ENSG00000143641.10","GALNT2",2026.24459172259,0.343610858570456,0.129835729956835,2.64650461536813,0.00813283953683886,0.024996045366209,TRUE,"ENSG00000143641",TRUE,TRUE
"ENSG00000110063.10","DCPS",440.806525053875,-0.398650861079482,0.150700244530301,-2.64532325293822,0.00816129107930609,0.0250676132907016,TRUE,"ENSG00000110063",TRUE,TRUE
"ENSG00000196284.18","SUPT3H",147.94184436246,-0.492604627400616,0.186272382122026,-2.64453925906157,0.00818022167317098,0.025123487323171,TRUE,"ENSG00000196284",TRUE,TRUE
"ENSG00000123066.9","MED13L",4151.52802642797,-0.299726708855295,0.113442020012038,-2.64211364381109,0.00823904057326403,0.0252789928816397,TRUE,"ENSG00000123066",TRUE,TRUE
"ENSG00000252722.1","LOC124900369",3.27174223571212,3.73797631103369,1.41486123202323,2.64193846465666,0.00824330312086187,0.0252897868866904,TRUE,"ENSG00000252722",TRUE,TRUE
"ENSG00000142273.13","CBLC",2.08728523497591,4.13142775893464,1.56524333111069,2.63947954724905,0.00830334333533946,0.0254532954078883,TRUE,"ENSG00000142273",TRUE,TRUE
"ENSG00000141293.16","SKAP1",15.9217552699109,1.30013838089815,0.492910867291172,2.63767440966186,0.00834766871045093,0.0255730168431275,TRUE,"ENSG00000141293",TRUE,TRUE
"ENSG00000216588.9","IGSF23",16.8063760836839,1.26269271847231,0.478781790421384,2.63730313836915,0.0083568115243784,0.0255964088241736,TRUE,"ENSG00000216588",TRUE,TRUE
"ENSG00000285825.2","CCDC15-DT",19.6469454380203,1.16051658538194,0.44033837510644,2.63551089568657,0.0084010728583663,0.0257064807542552,TRUE,"ENSG00000285825",TRUE,FALSE
"ENSG00000151414.15","NEK7",1139.33603038467,0.378787638079613,0.143747588507692,2.63508864400423,0.00841153128252186,0.0257338462221654,TRUE,"ENSG00000151414",TRUE,TRUE
"ENSG00000258551.7","CRAT37",6.96699216112281,-1.94602832810729,0.738661865188132,-2.63453200959772,0.00842533592100489,0.025762157760797,TRUE,"ENSG00000258551",TRUE,TRUE
"ENSG00000203645.2","LINC00501",4.04314108990079,3.27250106943646,1.24298623037251,2.63277338837111,0.00846908329245793,0.0258749614389468,TRUE,"ENSG00000203645",TRUE,FALSE
"ENSG00000207963.1","MIR569",8.04872551600705,-1.78231605435741,0.678451279549548,-2.62703617500841,0.00861321767489119,0.0262586409962937,TRUE,"ENSG00000207963",TRUE,TRUE
"ENSG00000157765.13","SLC34A2",4.17594899908017,3.36981818672864,1.28358010195075,2.62532753632382,0.008656565045078,0.0263742220334747,TRUE,"ENSG00000157765",TRUE,TRUE
"ENSG00000198815.9","FOXJ3",2244.3654713152,0.302208687570782,0.115163889345879,2.62416187302547,0.0086862491631342,0.0264575422859884,TRUE,"ENSG00000198815",TRUE,FALSE
"ENSG00000196268.12","ZNF493",526.54272628496,-0.363292039536699,0.138623271350498,-2.62071466065856,0.00877456694782719,0.0266858707210846,TRUE,"ENSG00000196268",TRUE,FALSE
"ENSG00000161055.4","SCGB3A1",2.05050153221662,4.11248272257484,1.57192322981189,2.61621092212434,0.00889116155452724,0.0269897207939393,TRUE,"ENSG00000161055",TRUE,FALSE
"ENSG00000116793.16","PHTF1",940.678764312749,0.33749482729795,0.129194757686972,2.61229506011127,0.00899365960622061,0.0272570154803802,TRUE,"ENSG00000116793",TRUE,TRUE
"ENSG00000131115.16","ZNF227",422.932823111581,0.386530577157266,0.148040209677745,2.61098371853611,0.00902821919032368,0.0273519933514908,TRUE,"ENSG00000131115",TRUE,FALSE
"ENSG00000131844.17","MCCC2",1240.03951643537,-0.331618179425576,0.127015244562052,-2.6108533709398,0.00903166089029764,0.0273551009470914,TRUE,"ENSG00000131844",TRUE,FALSE
"ENSG00000164743.5","C8orf48",13.9810794196344,-1.47730596943077,0.566343571672456,-2.60849781532466,0.00909405922256949,0.0275244590280888,TRUE,"ENSG00000164743",TRUE,TRUE
"ENSG00000169247.14","SH3TC2",297.90405724195,-0.40540798817374,0.155557173858177,-2.60616709675732,0.00915617814108891,0.0276853355079676,TRUE,"ENSG00000169247",TRUE,TRUE
"ENSG00000143149.13","ALDH9A1",466.248825220529,-0.444189570008569,0.170596200497281,-2.60374831745241,0.00922104429668655,0.0278541958799332,TRUE,"ENSG00000143149",TRUE,FALSE
"ENSG00000166086.13","JAM3",621.599161099825,-0.382803688455974,0.147240816217144,-2.5998476393355,0.00932651588777758,0.0281209749066222,TRUE,"ENSG00000166086",TRUE,TRUE
"ENSG00000084073.10","ZMPSTE24",1508.5974273415,0.386598192219876,0.148728810054418,2.59934972974251,0.00934005618971437,0.0281536097836736,TRUE,"ENSG00000084073",TRUE,TRUE
"ENSG00000181982.20","CCDC149",466.121732814811,-0.363061044590122,0.139706132137361,-2.59874809384284,0.00935644065350076,0.0282004947753428,TRUE,"ENSG00000181982",TRUE,TRUE
"ENSG00000207732.1","MIR218-1",8.43016325836822,-1.66737982226049,0.641640342774509,-2.59862061517297,0.00935991559456686,0.0282084653461314,TRUE,"ENSG00000207732",TRUE,FALSE
"ENSG00000290837.1","LRRC37A5P",20.753702354363,1.20783919545487,0.464967633607934,2.59768445834089,0.00938546958723618,0.0282754439857418,TRUE,"ENSG00000290837",TRUE,TRUE
"ENSG00000249709.8","ZNF564",63.6966948852761,0.68209715782828,0.262615834356816,2.59731923438216,0.00939545586082886,0.0282980000603506,TRUE,"ENSG00000249709",TRUE,TRUE
"ENSG00000162415.7","ZSWIM5",438.547692096918,0.388207394693054,0.149508336698424,2.59656018698217,0.00941624072589544,0.028355573136278,TRUE,"ENSG00000162415",TRUE,TRUE
"ENSG00000116874.12","WARS2",513.648409629405,0.368188962969833,0.141852360451872,2.59557868333642,0.00944317787522469,0.0284215723963878,TRUE,"ENSG00000116874",TRUE,TRUE
"ENSG00000155111.15","CDK19",967.926649693432,0.349910786327858,0.134972371615845,2.59246231016645,0.00952916219538787,0.0286448302170739,TRUE,"ENSG00000155111",TRUE,TRUE
"ENSG00000169429.12","CXCL8",279.599306574608,-1.50610918030713,0.581041611515022,-2.59208488765557,0.0095396229725453,0.028671200949515,TRUE,"ENSG00000169429",TRUE,TRUE
"ENSG00000196418.13","ZNF124",311.031032340208,0.434723656629165,0.167899431429419,2.58919076096998,0.00962017853424063,0.0288851961858999,TRUE,"ENSG00000196418",TRUE,FALSE
"ENSG00000023839.12","ABCC2",81.9672512106461,0.63497040037716,0.245354975267491,2.5879662708486,0.00965444336363001,0.0289752723251267,TRUE,"ENSG00000023839",TRUE,TRUE
"ENSG00000226891.9","LINC01359",67.9229673028706,0.698449360879267,0.269994378619445,2.58690334387934,0.00968427534885988,0.0290591241180994,TRUE,"ENSG00000226891",TRUE,TRUE
"ENSG00000148700.15","ADD3",1056.75787521785,0.376683187498459,0.145802107601244,2.58352361084283,0.0097796772963889,0.0293226302766121,TRUE,"ENSG00000148700",TRUE,TRUE
"ENSG00000176124.15","DLEU1",392.638023589719,-0.457944312860946,0.177316888317018,-2.58263224223857,0.00980497771868222,0.0293907062432225,TRUE,"ENSG00000176124",TRUE,TRUE
"ENSG00000186889.10","TMEM17",55.2851075960154,-0.785017804937364,0.303981543899697,-2.58245219386211,0.00981009524956811,0.029403451463631,TRUE,"ENSG00000186889",TRUE,TRUE
"ENSG00000108582.12","CPD",5443.66049911679,-0.292585656710087,0.113299228343008,-2.58241526433259,0.00981114519495897,0.0294040038805688,TRUE,"ENSG00000108582",TRUE,FALSE
"ENSG00000115252.19","PDE1A",6.89990623838032,2.11598721995548,0.820566208135565,2.57869163874452,0.00991752725476011,0.0296966295653818,TRUE,"ENSG00000115252",TRUE,TRUE
"ENSG00000157625.16","TAB3",1399.55767754975,-0.328068222074605,0.127589064651771,-2.57128793106213,0.0101321048673004,0.0302458333889146,TRUE,"ENSG00000157625",TRUE,TRUE
"ENSG00000198839.10","ZNF277",404.495026335609,0.428229195887686,0.166580756111111,2.57070027705993,0.0101493123052554,0.0302918759673944,TRUE,"ENSG00000198839",TRUE,TRUE
"ENSG00000007171.19","NOS2",5.00265329356111,2.56947240475868,0.99997977981349,2.56952436102051,0.0101838231299794,0.0303735274457054,TRUE,"ENSG00000007171",TRUE,TRUE
"ENSG00000119915.5","ELOVL3",10.0976456736191,1.84120642526778,0.716675059579826,2.56909515777938,0.0101964454027387,0.0304058342059721,TRUE,"ENSG00000119915",TRUE,FALSE
"ENSG00000056050.7","HPF1",117.795554741542,-0.652700734998063,0.25410173071977,-2.56865914745728,0.0102092821212339,0.0304307559752608,TRUE,"ENSG00000056050",TRUE,TRUE
