"ensembl_id","symbol","expr_direction","tes_meth","gfp_meth","meth_diff","log2FC"
"ENSG00000173545","ZNF622","UP",7.55588254246153,13.0402619230064,-5.48437938054492,0.548036390987866
"ENSG00000188846","RPL14","DOWN",11.7106118997501,17.0184360197178,-5.30782411996771,-0.468144742156039
"ENSG00000151135","TMEM263","DOWN",4.70784387652017,6.85494372610156,-2.14709984958139,-0.46138416016385
"ENSG00000110711","AIP","UP",10.0982916012668,6.67362847396036,3.42466312730641,0.914304910827736
"ENSG00000152229","PSTPIP2","UP",5.32046430035728,5.9190101698873,-0.598545869530025,1.55890140716744
"ENSG00000141294","LRRC46","UP",12.620918116756,7.97727962015022,4.64363849660577,0.73215410294844
"ENSG00000141295","SCRN2","UP",19.4488554128082,0.325665651526035,19.1231897612821,0.579316111344636
"ENSG00000146147","MLIP","UP",4.27822205040763,7.41554105103762,-3.13731900062998,3.08782740017188
"ENSG00000001460","STPG1","DOWN",11.9456422553302,10.8679179600452,1.07772429528494,-0.681074050438884
"ENSG00000135525","MAP7","UP",8.91651084738965,12.2209518311192,-3.30444098372951,0.895776691909739
"ENSG00000244005","NFS1","UP",11.2902147700468,6.56426730559301,4.72594746445379,0.466747277337542
"ENSG00000198901","PRC1","DOWN",17.0046394008427,14.0031789612673,3.00146043957548,-1.31714265379717
"ENSG00000156026","MCU","UP",9.59776080804651,11.7162888293238,-2.11852802127731,2.67011828456531
"ENSG00000163040","CCDC74A","DOWN",2.66927350506445,0.539722336309456,2.129551168755,-0.650155281068157
"ENSG00000103064","SLC7A6","DOWN",15.6540505696662,10.9071015545035,4.74694901516267,-0.577442175061164
"ENSG00000196466","ZNF799","UP",7.93098650167542,9.11717775869775,-1.18619125702233,1.81302849041214
"ENSG00000171291","ZNF439","DOWN",7.89420297215616,12.7692049031935,-4.87500193103733,-1.20105757333881
"ENSG00000138801","PAPSS1","DOWN",5.51647652230131,8.79416652760428,-3.27769000530298,-1.19391112363266
"ENSG00000186687","LYRM7","UP",8.93271777034238,9.21330234043077,-0.280584570088385,0.538576420917195
"ENSG00000133121","STARD13","DOWN",5.70993143093461,8.63029189985239,-2.92036046891778,-2.56581001892774
"ENSG00000078043","PIAS2","DOWN",6.65311973054552,9.23260770372868,-2.57948797318316,-1.03512760820688
"ENSG00000178381","ZFAND2A","UP",12.5055062655277,11.0377208170444,1.46778544848324,1.04616138216755
"ENSG00000142733","MAP3K6","DOWN",9.28844648987272,2.60839382443045,6.68005266544227,-0.60372152592945
"ENSG00000011347","SYT7","UP",3.4238019335833,2.09002094178289,1.3337809918004,3.72517789074588
"ENSG00000235194","PPP1R3E","UP",4.95532759418763,3.53873811604312,1.4165894781445,0.542293871615023
"ENSG00000148356","LRSAM1","DOWN",14.4548475850752,5.60696334326926,8.84788424180592,-0.532921174330973
"ENSG00000169193","CCDC126","UP",6.69999275422729,9.0823527416381,-2.38235998741081,0.653246359634087
"ENSG00000129691","ASH2L","UP",8.64308502203,7.08312104234254,1.55996397968746,0.875889292637275
"ENSG00000166562","SEC11C","UP",6.08717548782462,5.09943119643793,0.987744291386695,1.56102971451726
"ENSG00000182518","VCF2","UP",5.87320800170362,13.9605283127028,-8.08732031099918,1.01228763394657
"ENSG00000163347","CLDN1","DOWN",13.0162960471788,20.000949045179,-6.9846529980002,-0.918351054563417
"ENSG00000162595","DIRAS3","DOWN",15.467616223177,10.7171949437616,4.75042127941535,-1.83659979284465
"ENSG00000258890","CEP95","DOWN",16.7759769506782,23.650093426707,-6.8741164760288,-0.375630591559035
"ENSG00000146731","CCT6A","DOWN",16.6629297945471,20.337696063039,-3.67476626849184,-0.829935313400021
"ENSG00000174606","ANGEL2","DOWN",10.2160483612097,12.9422127641476,-2.72616440293798,-1.12460199218282
"ENSG00000164169","PRMT9","DOWN",5.55692564031306,5.85159791454841,-0.294672274235348,-2.92915610495037
"ENSG00000134668","SPOCD1","UP",8.79473619240158,7.19778939637489,1.59694679602669,1.71061555626757
"ENSG00000198692","EIF1AY","UP",2.14957565945485,4.18084203912265,-2.0312663796678,0.779847161099023
"ENSG00000206053","JPT2","DOWN",11.1218506081667,7.89082160933829,3.23102899882846,-0.866415545575032
"ENSG00000154620","TMSB4Y","DOWN",1.0887776542785,1.57255712239091,-0.483779468112412,-5.48360202779742
"ENSG00000137038","DMAC1","DOWN",3.6633209736652,5.67276665534391,-2.00944568167871,-4.31474961750186
"ENSG00000143067","ZNF697","DOWN",18.3113320157535,33.6439371259537,-15.3326051102001,-0.49631873961884
"ENSG00000127564","PKMYT1","DOWN",3.73926459808769,1.23100983651587,2.50825476157182,-1.73418822266587
"ENSG00000146063","TRIM41","UP",13.2718200268018,6.54344341197827,6.72837661482354,0.388292401938923
"ENSG00000149564","ESAM","UP",11.7911818531447,9.48063635560874,2.31054549753592,1.45384294415938
"ENSG00000101557","USP14","DOWN",15.0828439292309,20.5199732689323,-5.4371293397014,-0.510792766660763
"ENSG00000167702","KIFC2","UP",9.67280587846158,3.13496323660308,6.53784264185849,0.427038283273704
"ENSG00000103194","USP10","DOWN",11.1121988904597,10.6383554353226,0.473843455137173,-0.376194945142075
"ENSG00000138592","USP8","UP",14.5456326185514,15.6805484710764,-1.13491585252498,0.367421917138597
"ENSG00000161791","FMNL3","DOWN",5.74300952768566,4.42121858650163,1.32179094118403,-0.420615303676699
"ENSG00000181982","CCDC149","DOWN",9.27490812836271,11.7892320299385,-2.51432390157581,-0.363061044590122
"ENSG00000254470","AP5B1","DOWN",8.42786198198534,4.73357896310392,3.69428301888143,-0.938891671349689
"ENSG00000108389","MTMR4","UP",15.9954532160586,14.4639898759852,1.53146334007342,0.650201686160319
"ENSG00000132481","TRIM47","DOWN",3.77582147273612,2.94980589692654,0.826015575809574,-0.42850418674529
"ENSG00000197124","ZNF682","DOWN",10.2298658659357,8.0770784068503,2.15278745908536,-0.548860583734201
"ENSG00000131023","LATS1","DOWN",12.2466007988123,12.4661950179201,-0.219594219107803,-0.825417234468959
"ENSG00000154655","L3MBTL4","UP",12.5836885731175,19.2423532017677,-6.65866462865017,0.545829964767326
"ENSG00000164209","SLC25A46","DOWN",9.46722371373727,14.3813049224236,-4.91408120868632,-0.427365006822409
"ENSG00000159720","ATP6V0D1","UP",12.2666178597531,5.36954114466265,6.89707671509044,0.31799820576356
"ENSG00000228016","RAPGEF4-AS1","DOWN",7.61483801303997,9.32195790361124,-1.70711989057127,-2.49371313375074
"ENSG00000140993","TIGD7","UP",5.10993336570363,7.66768112171595,-2.55774775601232,0.938157961813972
"ENSG00000163395","IGFN1","UP",4.69519232107861,4.00024000965372,0.69495231142489,3.02470115754471
"ENSG00000244486","SCARF2","DOWN",4.84408765441359,1.90545399738493,2.93863365702866,-1.32926213694798
"ENSG00000143552","NUP210L","DOWN",7.73581804868066,5.85025354044001,1.88556450824066,-0.70957978251514
"ENSG00000170454","KRT75","UP",2.18428411763331,3.83660674164583,-1.65232262401251,6.61119234541558
"ENSG00000168679","SLC16A4","DOWN",9.94158697081004,13.9403757269371,-3.99878875612706,-1.94265420220558
"ENSG00000141526","SLC16A3","DOWN",15.3736969874693,7.42270913306447,7.95098785440484,-1.56881778291624
"ENSG00000144580","CNOT9","DOWN",7.93441861367034,7.59784278348975,0.336575830180596,-0.41819394521629
"ENSG00000099957","P2RX6","DOWN",3.51975983294186,0.548587398556292,2.97117243438556,-1.16693166848999
"ENSG00000066697","MSANTD3","DOWN",9.13860120591826,10.9457348128302,-1.80713360691195,-1.62897638526261
"ENSG00000117360","PRPF3","DOWN",12.5322956009524,6.94400486730625,5.58829073364613,-0.986864679993973
"ENSG00000133641","RLIG1","DOWN",3.70196050725172,8.11995367809486,-4.41799317084315,-1.19133484251373
"ENSG00000071859","FAM50A","DOWN",11.0238238821595,1.52886663816954,9.49495724398994,-0.773718428006596
"ENSG00000156709","AIFM1","DOWN",8.38197390261584,11.1147564248978,-2.73278252228197,-0.471955657027532
"ENSG00000117013","KCNQ4","UP",6.54734354009404,2.75373486076002,3.79360867933402,3.40704273588967
"ENSG00000157456","CCNB2","DOWN",14.7195014422198,15.9169326680731,-1.19743122585327,-1.84127683863841
"ENSG00000029725","RABEP1","UP",17.2274502128508,19.9993862912979,-2.7719360784471,0.481870271305288
"ENSG00000181381","DDX60L","DOWN",5.77663390548997,10.393373647324,-4.61673974183404,-1.87770673277892
"ENSG00000197355","UAP1L1","DOWN",7.16906859544409,1.67670670625713,5.49236188918696,-1.65028804556074
"ENSG00000078699","CBFA2T2","UP",11.63110501753,11.5214307292607,0.109674288269323,0.905649368526213
"ENSG00000187231","SESTD1","DOWN",7.71233429955076,13.1896538563785,-5.47731955682777,-0.428052703146857
"ENSG00000166965","RCCD1","UP",10.6680181328639,4.98139126536483,5.68662686749904,0.618825107863618
"ENSG00000108639","SYNGR2","DOWN",7.59586076483911,0.914456354190972,6.68140441064813,-0.977308682485759
"ENSG00000138942","RNF185","UP",5.22499651318198,6.48493664380432,-1.25994013062234,0.885890442855243
"ENSG00000100321","SYNGR1","UP",5.93258995865509,2.02466830355011,3.90792165510497,2.59407674771776
"ENSG00000162878","PKDCC","DOWN",9.0393814642202,4.71218160734843,4.32719985687177,-1.36328245949839
"ENSG00000107954","NEURL1","UP",4.66278590531943,3.91929273533369,0.743493169985735,1.81112291473283
"ENSG00000134321","RSAD2","UP",3.47086611077984,7.54288892188935,-4.07202281110951,1.84053300535743
"ENSG00000158062","UBXN11","UP",9.32970741143017,5.09046418451313,4.23924322691704,0.785615767353875
"ENSG00000174371","EXO1","DOWN",12.7043494241972,17.5340659364001,-4.82971651220295,-2.52605929210598
"ENSG00000130921","MTRFR","DOWN",8.25204771165062,6.11345652101204,2.13859119063858,-0.582430683134883
"ENSG00000221866","PLXNA4","UP",5.63349692999481,5.96626857602911,-0.332771646034299,3.10968276753834
"ENSG00000198783","ZNF830","UP",18.587416293474,22.290824028506,-3.70340773503199,0.750600728704425
"ENSG00000172716","SLFN11","DOWN",11.1393117731431,22.7121845359002,-11.5728727627571,-1.16185754445686
"ENSG00000270885","RASL10B","UP",6.80571736473232,1.1247036736551,5.68101369107722,2.90191126377326
"ENSG00000258289","CHURC1","DOWN",5.33092355782624,11.1180749705795,-5.78715141275323,-1.49470211270689
"ENSG00000121690","DEPDC7","UP",7.64175999404925,14.4591885557717,-6.81742856172245,1.10769557155456
"ENSG00000157680","DGKI","UP",13.1628683094204,24.3263289766454,-11.163460667225,0.724649256291461
"ENSG00000162614","NEXN","DOWN",11.328715401253,15.3871951653291,-4.0584797640761,-1.9411252802565
"ENSG00000171953","ATPAF2","DOWN",14.5636634223284,9.80988404690703,4.75377937542134,-0.614168485362141
"ENSG00000196417","ZNF765","UP",11.0479576797741,8.45950034147105,2.58845733830303,0.665773488855696
"ENSG00000179820","MYADM","DOWN",13.4387279575204,5.86001241890332,7.57871553861706,-1.77170868554818
"ENSG00000034510","TMSB10","UP",0,2.70754731546237,-2.70754731546237,0.821010073825323
"ENSG00000173227","SYT12","DOWN",12.6450959396293,4.87085829671074,7.77423764291857,-0.571090617237853
"ENSG00000120334","CENPL","DOWN",9.10821615628533,13.0303481624414,-3.92213200615605,-0.967304063768795
"ENSG00000139218","SCAF11","DOWN",6.41435713636694,12.2486885035262,-5.83433136715924,-1.12708957336053
"ENSG00000291035","RRP7BP","DOWN",5.09328262770746,1.96537593268808,3.12790669501939,-0.950916257691753
"ENSG00000156030","MIDEAS","DOWN",6.08143925409244,4.54921530279038,1.53222395130206,-0.965173903661651
"ENSG00000173214","MFSD4B","DOWN",10.3153798437089,12.7119822764778,-2.39660243276898,-0.741435131012645
"ENSG00000205659","LIN52","UP",6.60190341609656,6.96452534842588,-0.362621932329318,1.8000274481418
"ENSG00000119638","NEK9","UP",6.60874710903304,8.04360965586321,-1.43486254683016,0.582119858694655
"ENSG00000134508","CABLES1","DOWN",9.17065919512541,8.26054656347563,0.910112631649778,-0.942633811646357
"ENSG00000144815","NXPE3","DOWN",8.3484420843129,9.43395236814379,-1.08551028383089,-0.554757073301549
"ENSG00000147457","CHMP7","UP",10.3418175834011,11.8123977585728,-1.47058017517169,1.00059807461787
"ENSG00000145623","OSMR","DOWN",8.22820374543495,12.9715652015082,-4.74336145607323,-2.11106121939754
"ENSG00000137760","ALKBH8","UP",7.63691385506343,12.4719498044603,-4.83503594939685,1.55364306578844
"ENSG00000116584","ARHGEF2","DOWN",10.4866833594604,5.16818447692611,5.3184988825343,-0.440928954275562
"ENSG00000205436","EXOC3L4","UP",4.79002323457786,1.36357868436687,3.42644455021098,2.65585662779085
"ENSG00000140153","WDR20","UP",8.54505128338073,7.20249254141871,1.34255874196202,0.330814476751931
"ENSG00000169891","REPS2","UP",5.44200994680221,7.58379983166465,-2.14178988486243,0.610103525261505
"ENSG00000140832","MARVELD3","UP",17.6753854923556,13.2603190357796,4.415066456576,1.86711837231098
"ENSG00000163933","RFT1","DOWN",8.69968137893301,9.5035479539889,-0.803866575055894,-0.486641457191776
"ENSG00000074621","SLC24A1","DOWN",10.9053109728375,11.3029716079715,-0.397660635134011,-0.549609512769178
"ENSG00000255561","FDXACB1","UP",10.305550978275,13.7597372586547,-3.45418628037972,1.77550665780182
"ENSG00000198821","CD247","UP",7.96926121194521,6.84645706366405,1.12280414828117,2.32731152856327
"ENSG00000164182","NDUFAF2","UP",7.10596569574479,12.0622327362747,-4.95626704052992,0.752063651481911
"ENSG00000140450","ARRDC4","UP",11.1208407556227,22.3773717571581,-11.2565310015354,0.712966028689454
"ENSG00000251209","LINC00923","UP",3.1818664538166,4.28972378685324,-1.10785733303665,4.54628925580106
"ENSG00000197620","EOLA1","DOWN",1.31959697870628,1.15195054433251,0.167646434373769,-1.94335099622337
"ENSG00000145908","ZNF300","UP",4.76438236308602,8.16124500464817,-3.39686264156215,1.15429563129854
"ENSG00000141933","TPGS1","UP",13.0210039150089,4.42981066251197,8.59119325249696,0.774546172583287
"ENSG00000121989","ACVR2A","DOWN",7.5402622640568,13.846746543285,-6.30648427922816,-1.05017888546114
"ENSG00000010610","CD4","UP",6.69678558049307,4.04660806416496,2.65017751632811,2.91644398634959
"ENSG00000165996","HACD1","DOWN",8.83786865613651,9.46201608852522,-0.624147432388712,-1.01105807847156
"ENSG00000133083","DCLK1","DOWN",6.5789190567378,9.30597461870325,-2.72705556196544,-1.54654639102677
"ENSG00000147130","ZMYM3","DOWN",8.18239286840864,5.01767148383613,3.16472138457251,-1.05588562305945
"ENSG00000124831","LRRFIP1","UP",11.59863979042,11.6673940820897,-0.0687542916697108,0.376309575802068
"ENSG00000093167","LRRFIP2","DOWN",7.24194453902525,9.01768421789145,-1.7757396788662,-0.702772834745611
"ENSG00000110448","CD5","UP",7.95237876308244,4.91810086991317,3.03427789316928,0.832433801253904
"ENSG00000149262","INTS4","UP",7.26654883840082,10.0699417922746,-2.80339295387379,1.33627961562781
"ENSG00000178999","AURKB","DOWN",14.7803236029143,3.27862660057624,11.5016970023381,-3.50319492491917
"ENSG00000143324","XPR1","DOWN",9.64625043072647,13.8256781671143,-4.1794277363878,-0.463402165444575
"ENSG00000162894","FCMR","DOWN",8.09311454686439,12.0946609594108,-4.00154641254638,-1.8662944008127
"ENSG00000132613","MTSS2","DOWN",11.8318067880703,9.45107760477354,2.3807291832968,-0.847322987730609
"ENSG00000124164","VAPB","DOWN",17.6515698263298,23.9812059434372,-6.32963611710739,-1.39989295498348
"ENSG00000101558","VAPA","DOWN",15.1991524806423,24.8563809194591,-9.6572284388168,-0.642858929303812
"ENSG00000166197","NOLC1","DOWN",9.66925435206469,6.95295570405498,2.71629864800971,-0.460939869719798
"ENSG00000235437","LINC01278","DOWN",4.4210266592263,7.85044558497567,-3.42941892574937,-2.39178376532478
"ENSG00000164187","LMBRD2","UP",8.77492684312802,13.0278172136608,-4.25289037053278,0.579783300087076
"ENSG00000121207","LRAT","UP",8.9919608325084,6.16664427596001,2.82531655654839,0.626075153314389
"ENSG00000197808","ZNF461","UP",10.5310544079141,10.8812182664335,-0.350163858519423,0.64436444725908
"ENSG00000245680","ZNF585B","UP",11.0324399559172,12.2520174897712,-1.21957753385403,0.460571790827273
"ENSG00000170579","DLGAP1","UP",10.5638364141258,13.5174642571062,-2.95362784298045,1.76238337998294
"ENSG00000185236","RAB11B","UP",11.3191434738299,3.12195790811942,8.19718556571043,0.915690962596371
"ENSG00000161055","SCGB3A1","UP",0,1.15030325612714,-1.15030325612714,4.11248272257484
"ENSG00000254726","MEX3A","UP",8.05015566428175,6.46465993071246,1.5854957335693,0.585737666690468
"ENSG00000164611","PTTG1","DOWN",4.44054614657843,8.79029071976849,-4.34974457319006,-2.43902847576898
"ENSG00000266173","STRADA","DOWN",15.1977302080406,9.02402616894398,6.17370403909666,-0.461613537101349
"ENSG00000120370","GORAB","DOWN",10.0229233871539,18.8727042013996,-8.84978081424569,-0.663688996245324
"ENSG00000145414","NAF1","DOWN",5.48730646762044,8.86348516217901,-3.37617869455857,-1.72264133404931
"ENSG00000008517","IL32","DOWN",2.85920386659828,1.59452346181779,1.26468040478049,-1.86940676234797
"ENSG00000260916","CCPG1","DOWN",14.7475000883744,15.243383845944,-0.495883757569619,-1.47991151786773
"ENSG00000148187","MRRF","DOWN",10.323059007435,14.5203651397641,-4.19730613232909,-0.686157343027377
"ENSG00000183691","NOG","UP",1.29145833527425,0,1.29145833527425,2.989280001994
"ENSG00000006016","CRLF1","UP",10.9107827976489,4.91163067489881,5.99915212275014,1.52374882366539
"ENSG00000214413","BBIP1","DOWN",9.47993978991924,16.3240654671644,-6.84412567724516,-1.71373289499872
"ENSG00000162496","DHRS3","DOWN",12.5682971800954,7.74680331984794,4.82149386024749,-3.40999963743536
"ENSG00000153563","CD8A","UP",6.94202788857287,4.03688171934539,2.90514616922747,3.03132523563602
"ENSG00000100784","RPS6KA5","UP",6.38000241352564,9.74199905400707,-3.36199664048143,0.61868923180979
"ENSG00000128487","SPECC1","DOWN",13.3053087776553,15.4933608696492,-2.18805209199386,-1.4140343810421
"ENSG00000105245","NUMBL","UP",13.4225105230405,7.73940380144218,5.68310672159836,0.312849806360871
"ENSG00000007402","CACNA2D2","UP",1.79602794426628,1.2768754060054,0.519152538260883,1.20161228250376
"ENSG00000164022","AIMP1","UP",4.00791432017885,5.96747421424602,-1.95955989406717,1.14911987343629
"ENSG00000135127","BICDL1","UP",3.94249294852419,3.36675654457985,0.575736403944332,3.69982262823071
"ENSG00000203780","FANK1","UP",8.02793191540686,11.1423439636445,-3.11441204823765,1.41013731445496
"ENSG00000169951","ZNF764","UP",5.91413298544618,1.34683334964445,4.56729963580173,0.452548547071276
"ENSG00000196923","PDLIM7","DOWN",9.26059797312887,1.95499160775727,7.3056063653716,-1.64653303603519
"ENSG00000162889","MAPKAPK2","UP",12.1069208982178,9.1577080100208,2.94921288819698,0.581103659295758
"ENSG00000145365","TIFA","DOWN",4.62462984190231,5.16927373493713,-0.544643893034817,-0.960160760265846
"ENSG00000164543","STK17A","DOWN",7.10947042839405,11.0245485851417,-3.9150781567476,-1.75961710096971
"ENSG00000008256","CYTH3","DOWN",12.6814074615478,13.6734830685383,-0.992075606990545,-0.42647022994376
"ENSG00000265688","MILIP","UP",12.2558919303438,0.80858149993114,11.4473104304126,0.609710998229064
"ENSG00000105443","CYTH2","DOWN",14.9862705612229,3.07249291977094,11.913777641452,-0.383266010670333
"ENSG00000108669","CYTH1","UP",17.2234666733687,15.0656087863913,2.15785788697734,0.634577917177037
"ENSG00000125821","DTD1","DOWN",8.71489588751066,9.07519841870178,-0.360302531191124,-0.687083480025302
"ENSG00000197712","FAM114A1","DOWN",11.4975177307303,14.9100026930053,-3.41248496227505,-1.5622218586119
"ENSG00000163449","TMEM169","UP",10.4735724651309,8.18241104157343,2.29116142355742,2.02484121004623
"ENSG00000163444","TMEM183A","UP",11.352224825312,12.834279852391,-1.482055027079,0.418287075467144
"ENSG00000197070","ARRDC1","UP",15.8935554014294,9.02798863041427,6.86556677101508,0.671218607551824
"ENSG00000183034","OTOP2","UP",5.64530450823881,2.90042592652097,2.74487858171784,5.83400924332028
"ENSG00000187957","DNER","DOWN",9.03220359430894,11.2589960061742,-2.22679241186523,-1.27277836629231
"ENSG00000157856","DRC1","UP",8.86323701223155,9.85523182191123,-0.991994809679678,2.72163891837243
"ENSG00000106635","BCL7B","UP",20.5490836690398,7.92908600931679,12.619997659723,0.479979676412491
"ENSG00000160410","SHKBP1","UP",14.1471751960371,7.7279416311973,6.4192335648398,0.340538770456052
"ENSG00000115255","REEP6","UP",7.16784129725233,0.927419862744372,6.24042143450796,1.77316818615347
"ENSG00000136718","IMP4","UP",18.4627431244963,3.54984996970242,14.9128931547939,0.48685052333433
"ENSG00000135898","GPR55","DOWN",6.96545585218626,5.79470817287209,1.17074767931417,-2.44782923374643
"ENSG00000140367","UBE2Q2","UP",10.5916237809656,16.574082250436,-5.98245846947037,0.668749230656997
"ENSG00000135736","CCDC102A","DOWN",15.8473695673913,5.04118990768127,10.80617965971,-0.815907756280327
"ENSG00000203737","GPR52","UP",12.4263142213207,21.7014676544971,-9.27515343317642,1.17229251558015
"ENSG00000247626","MARS2","UP",2.17555520240726,0.56002569308878,1.61552950931848,1.14132521107546
"ENSG00000267534","S1PR2","DOWN",9.59379396882728,2.61306807589972,6.98072589292756,-0.780734701026247
"ENSG00000178031","ADAMTSL1","DOWN",7.73350404345797,13.1319321533321,-5.39842810987415,-4.24994949902985
"ENSG00000116754","SRSF11","UP",9.19955977585052,13.898901909335,-4.69934213348445,1.36817860815939
"ENSG00000139266","MARCHF9","UP",5.30946225000878,3.54160270162795,1.76785954838083,0.634455886820729
"ENSG00000114853","ZBTB47","DOWN",3.70437581887406,2.09163973496991,1.61273608390415,-1.07630087123756
"ENSG00000114739","ACVR2B","UP",7.05993411258731,6.21451044076568,0.845423671821635,0.416935465219601
"ENSG00000156966","B3GNT7","UP",10.5800385361479,10.6777728318496,-0.0977342957017164,1.25111984209476
"ENSG00000170677","SOCS6","DOWN",6.86190721486119,9.67377702474102,-2.81186980987983,-0.369372578840873
"ENSG00000151287","TEX30","UP",5.92365145430548,7.53669538382386,-1.61304392951838,0.909437149795313
"ENSG00000161249","DMKN","DOWN",3.89706116562683,2.97847067404057,0.91859049158626,-2.27281295298148
"ENSG00000159917","ZNF235","UP",7.60597714532965,10.8555733972636,-3.24959625193397,1.00179828386832
"ENSG00000145014","TMEM44","DOWN",26.3769057637557,10.2238820087574,16.1530237549983,-0.672297610818852
"ENSG00000171469","ZNF561","UP",8.21863178516519,11.4599880559034,-3.2413562707382,0.402500097503388
"ENSG00000134986","NREP","DOWN",7.59367736499992,13.8911981430894,-6.29752077808948,-1.07452891147542
"ENSG00000166200","COPS2","UP",10.4847072258476,16.0187072501987,-5.53400002435105,0.60155637698128
"ENSG00000162729","IGSF8","UP",7.03233296817256,3.33538676988821,3.69694619828434,1.21381207793526
"ENSG00000071539","TRIP13","DOWN",12.5906041871477,10.2759205593464,2.3146836278013,-1.1053013594734
"ENSG00000100815","TRIP11","DOWN",6.69741069433753,6.90417700544892,-0.206766311111391,-0.330267250718543
"ENSG00000161395","PGAP3","DOWN",13.739846428192,7.38616344204089,6.35368298615115,-0.794876854559722
"ENSG00000125733","TRIP10","DOWN",13.0355634728583,5.75975677081457,7.2758067020437,-1.1326508193816
"ENSG00000118418","HMGN3","DOWN",7.3391055236716,12.4874483197772,-5.14834279610555,-1.15597772583779
"ENSG00000103671","TRIP4","UP",14.6699537905645,11.0434610014155,3.62649278914895,0.608001532524372
"ENSG00000186007","LEMD1","UP",7.41140341151628,7.4859027151804,-0.0744993036641164,1.39313952864165
"ENSG00000125484","GTF3C4","DOWN",10.3586679404503,12.0473758450739,-1.68870790462356,-0.336945152929063
"ENSG00000012124","CD22","UP",5.9908298244553,5.50044803457164,0.490381789883661,3.02752463239394
"ENSG00000119041","GTF3C3","UP",10.0562222179188,13.6637139619932,-3.60749174407438,0.537643251058576
"ENSG00000118276","B4GALT6","DOWN",6.18202260894375,9.82310923764283,-3.64108662869908,-0.717129822072726
"ENSG00000131351","HAUS8","DOWN",15.9252508607349,9.80598339016439,6.11926747057048,-1.77242179134549
"ENSG00000104055","TGM5","UP",9.97234709322072,10.1231538301897,-0.150806736969018,0.529743700218635
"ENSG00000065325","GLP2R","DOWN",5.22665410084517,5.23777048294509,-0.0111163820999209,-3.12684548546166
"ENSG00000268460","LOC93429","UP",3.61371045863763,1.69584991415238,1.91786054448525,5.10423734900796
"ENSG00000105676","ARMC6","UP",14.8142162677474,6.7496982111055,8.06451805664187,0.552137217469919
"ENSG00000277462","ZNF670","UP",11.8670551416627,18.169276742552,-6.30222160088928,0.68583582813103
"ENSG00000168175","MAPK1IP1L","DOWN",6.90046815335404,6.26537942824653,0.635088725107509,-0.752790656982062
"ENSG00000132958","TPTE2","UP",0.981487571991242,1.24048914185945,-0.259001569868208,1.73450301631121
"ENSG00000065054","NHERF2","DOWN",3.32436901505781,2.02676984859397,1.29759916646384,-1.492247488281
"ENSG00000145147","SLIT2","DOWN",9.22954342614815,15.2306551387261,-6.00111171257797,-1.66905540272956
"ENSG00000110344","UBE4A","UP",10.0391335086751,11.7103956496849,-1.67126214100979,0.390394158550083
"ENSG00000106689","LHX2","UP",10.1846460570696,7.06405039643421,3.12059566063536,1.5376748734618
"ENSG00000172671","ZFAND4","UP",8.9058431820926,13.1612180807502,-4.25537489865762,1.06951730798213
"ENSG00000198542","ITGBL1","DOWN",5.81969586699349,10.0977833726847,-4.27808750569118,-2.20640017086012
"ENSG00000138398","PPIG","DOWN",10.8233996238966,12.2520260123568,-1.42862638846023,-1.05106872162153
"ENSG00000132879","FBXO44","UP",10.7221709419386,2.28777499610614,8.43439594583246,0.486390478084244
"ENSG00000170846","MRFAP1L2","UP",20.6482728380643,12.3056272639486,8.34264557411571,1.25263898678111
"ENSG00000134594","RAB33A","UP",9.02514108044217,3.01440567334567,6.0107354070965,2.08597308058543
"ENSG00000157869","RAB28","UP",8.03348492743411,16.2352009060379,-8.20171597860377,0.577604712827161
"ENSG00000137221","TJAP1","DOWN",9.89582546579942,6.52852642065633,3.36729904514309,-0.732011024078857
"ENSG00000226367","ST7-AS2","DOWN",9.11557103737892,15.1038888666735,-5.98831782929454,-0.833932099561549
"ENSG00000004866","ST7-OT3","DOWN",10.7598096561027,17.5400717242483,-6.78026206814561,-0.872294890887328
"ENSG00000177938","CAPZA3","DOWN",2.46814246489623,9.89860852143475,-7.43046605653852,-3.46323336273939
"ENSG00000146376","ARHGAP18","DOWN",7.99758296693525,11.348721083202,-3.35113811626673,-1.47252269077153
"ENSG00000081803","CADPS2","UP",7.97176898535403,14.3330232580877,-6.36125427273371,0.772662806179255
"ENSG00000123595","RAB9A","DOWN",6.72692367690046,10.3990032847204,-3.67207960781996,-0.890522960596362
"ENSG00000109062","NHERF1","UP",9.32080772872552,2.15718131818608,7.16362641053944,0.491884553132167
"ENSG00000101350","KIF3B","UP",11.3199100217398,9.62249225555206,1.69741776618779,0.575822207816585
"ENSG00000157077","ZFYVE9","UP",9.80872885260121,11.545874263052,-1.73714541045076,0.336381045942112
"ENSG00000137055","PLAA","DOWN",9.88901132610269,13.6958164931925,-3.80680516708982,-0.399887329324507
"ENSG00000125304","TM9SF2","UP",7.1260168805384,9.45178161186722,-2.32576473132883,0.525961057397593
"ENSG00000110076","NRXN2","UP",4.12546406751909,3.54003506706554,0.585429000453543,1.65132385897158
"ENSG00000115155","OTOF","UP",6.0433887307997,4.64964966800563,1.39373906279407,1.18149332607475
"ENSG00000166685","COG1","DOWN",20.166361066413,11.2572138849326,8.90914718148037,-0.386813669090004
"ENSG00000144671","SLC22A14","UP",5.90176110887704,7.77150403112083,-1.86974292224379,2.87895068634164
